ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,padj HAN,padj H_LF,padj H_HF,padj AN_LF,padj AN_HF,padj_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF,ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,p HAN,p H_LF,p H_HF,p AN_LF,p AN_HF,p_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF
b'rPCI',b'rPCM',0.12813526186897803,0.12979311591252018,0.12816011507794442,0.12417992415988946,0.1246638186553374,0.12917003450782394,0.1246221360912501,0.12149504051241533,1.0,1.0,1.0,1.0,1.0,1.0,-0.013027763386379926,-0.0446533562866229,-0.012834531016149186,0.03205336687983015,-0.00019889606505560918,-0.03226030460457374,-0.13027763386379923,-0.4465335628662289,-0.12834531016149184,0.32053366879830153,-0.0019889606505560918,-0.32260304604573736,b'rPCI',b'rPCM',0.12813526186897803,0.12979311591252018,0.12816011507794442,0.12417992415988946,0.1246638186553374,0.12917003450782394,0.1246221360912501,0.12149504051241533,0.8964125939547639,0.6554547326490585,0.8979405364626818,0.7487320349011185,0.9984140365739105,0.7471652874500228,-0.013027763386379926,-0.0446533562866229,-0.012834531016149186,0.03205336687983015,-0.00019889606505560918,-0.03226030460457374,-0.13027763386379923,-0.4465335628662289,-0.12834531016149184,0.32053366879830153,-0.0019889606505560918,-0.32260304604573736
b'rPCI',b'rPCS',0.15585832992504256,0.16194017548139591,0.15586224880356123,0.15513152168892247,0.12479201824974652,0.12773926685417988,0.12478919444254767,0.12265788294869723,1.0,1.0,1.0,1.0,1.0,1.0,-0.048043225749230804,-0.05423554390420297,-0.04801279930860899,0.005859464670591073,-3.132502645326179e-05,-0.005891126129491097,-0.4804322574923081,-0.5423554390420297,-0.4801279930860899,0.05859464670591073,-0.0003132502645326179,-0.05891126129491098,b'rPCI',b'rPCS',0.15585832992504256,0.16194017548139591,0.15586224880356123,0.15513152168892247,0.12479201824974652,0.12773926685417988,0.12478919444254767,0.12265788294869723,0.6311840197517332,0.5878772107996745,0.6314001512031047,0.9533043823482964,0.9997502194008431,0.9530523555445609,-0.048043225749230804,-0.05423554390420297,-0.04801279930860899,0.005859464670591073,-3.132502645326179e-05,-0.005891126129491097,-0.4804322574923081,-0.5423554390420297,-0.4801279930860899,0.05859464670591073,-0.0003132502645326179,-0.05891126129491098
b'rPCI',b'rPFCCL',0.14568264032849793,0.14578073211704418,0.1456567570772095,0.14266280039868198,0.13160388029254744,0.1335858158855245,0.13158552995735956,0.12887434006258308,1.0,1.0,1.0,1.0,1.0,1.0,-0.0007379134307950217,-0.02369598629819162,-0.0009326889765251335,0.023127580430615118,0.00019619681494737552,-0.022930984532076898,-0.0073791343079502155,-0.23695986298191618,-0.009326889765251334,0.23127580430615113,0.001961968149473755,-0.22930984532076892,b'rPCI',b'rPFCCL',0.14568264032849793,0.14578073211704418,0.1456567570772095,0.14266280039868198,0.13160388029254744,0.1335858158855245,0.13158552995735956,0.12887434006258308,0.9941160533333913,0.8128098445837455,0.9925629997652969,0.8172193927121771,0.998435559907737,0.8187458938306684,-0.0007379134307950217,-0.02369598629819162,-0.0009326889765251335,0.023127580430615118,0.00019619681494737552,-0.022930984532076898,-0.0073791343079502155,-0.23695986298191618,-0.009326889765251334,0.23127580430615113,0.001961968149473755,-0.22930984532076892
b'rPCI',b'rPFCDL',0.16774174031256528,0.1612532181165649,0.16789242475429103,0.14929414469405183,0.1560935803649431,0.13838613942692818,0.15654251784604972,0.16267944648379568,1.0,1.0,1.0,1.0,1.0,1.0,0.0438781391408329,-0.07898937535451031,0.044824901464879274,0.115426910903461,-0.000961546695621418,-0.11620941463598666,0.438781391408329,-0.789893753545103,0.44824901464879274,1.1542691090346098,-0.00961546695621418,-1.1620941463598666,b'rPCI',b'rPFCDL',0.16774174031256528,0.1612532181165649,0.16789242475429103,0.14929414469405183,0.1560935803649431,0.13838613942692818,0.15654251784604972,0.16267944648379568,0.6610580380379161,0.4300601693942997,0.6542174084216019,0.24908246840750442,0.9923329034118193,0.2458936102061242,0.0438781391408329,-0.07898937535451031,0.044824901464879274,0.115426910903461,-0.000961546695621418,-0.11620941463598666,0.438781391408329,-0.789893753545103,0.44824901464879274,1.1542691090346098,-0.00961546695621418,-1.1620941463598666
b'rPCI',b'rPFCDM',0.15953416634012826,0.1630547552987522,0.1595483289897092,0.15898542442262362,0.1671100967143964,0.17189193037181102,0.16710280737628577,0.166920081417729,1.0,1.0,1.0,1.0,1.0,1.0,-0.02071626044626416,-0.02395846480114743,-0.02063336024615449,0.003277358100331793,-8.454011446853423e-05,-0.0033620178556651695,-0.20716260446264162,-0.23958464801147425,-0.2063336024615449,0.03277358100331793,-0.0008454011446853422,-0.03362017855665169,b'rPCI',b'rPFCDM',0.15953416634012826,0.1630547552987522,0.1595483289897092,0.15898542442262362,0.1671100967143964,0.17189193037181102,0.16710280737628577,0.166920081417729,0.8359888202529531,0.8107756029107351,0.8366358408383742,0.9738715754164726,0.9993258911273128,0.9731968852887771,-0.02071626044626416,-0.02395846480114743,-0.02063336024615449,0.003277358100331793,-8.454011446853423e-05,-0.0033620178556651695,-0.20716260446264162,-0.23958464801147425,-0.2063336024615449,0.03277358100331793,-0.0008454011446853422,-0.03362017855665169
b'rPCI',b'rPFCM',0.15775410654429334,0.15391879590851187,0.1577317258774512,0.15990143242566082,0.12862650011304586,0.12343494858688685,0.12865737881899317,0.1322158618128432,1.0,1.0,1.0,1.0,1.0,1.0,0.030348942039496247,0.04665851949816986,0.030168072604005294,-0.016421781011407923,0.00017354095399930088,0.016591001488674588,0.30348942039496246,0.4665851949816986,0.30168072604005297,-0.16421781011407924,0.001735409539993009,0.16591001488674592,b'rPCI',b'rPFCM',0.15775410654429334,0.15391879590851187,0.1577317258774512,0.15990143242566082,0.12862650011304586,0.12343494858688685,0.12865737881899317,0.1322158618128432,0.7616754922889739,0.6410519698601185,0.763053029134592,0.8696430450024306,0.9986162137027657,0.8683120113003455,0.030348942039496247,0.04665851949816986,0.030168072604005294,-0.016421781011407923,0.00017354095399930088,0.016591001488674588,0.30348942039496246,0.4665851949816986,0.30168072604005297,-0.16421781011407924,0.001735409539993009,0.16591001488674592
b'rPCI',b'rPFCORB',0.1336665954250923,0.13325504659508156,0.13363520829753775,0.13926110878535702,0.1278694305382418,0.1413260208903152,0.12778953105460159,0.13341849755927834,1.0,1.0,1.0,1.0,1.0,1.0,0.003046163818652498,0.04359357855452338,0.0028146370330048576,-0.042705773204548984,0.0002449244077412347,0.04295821651900716,0.03046163818652498,0.4359357855452337,0.028146370330048576,-0.42705773204548986,0.0024492440774123475,0.4295821651900716,b'rPCI',b'rPFCORB',0.1336665954250923,0.13325504659508156,0.13363520829753775,0.13926110878535702,0.1278694305382418,0.1413260208903152,0.12778953105460159,0.13341849755927834,0.9757141566073034,0.6631196696163483,0.977559518172356,0.6695682070883936,0.998047015057135,0.6677320799183712,0.003046163818652498,0.04359357855452338,0.0028146370330048576,-0.042705773204548984,0.0002449244077412347,0.04295821651900716,0.03046163818652498,0.4359357855452337,0.028146370330048576,-0.42705773204548986,0.0024492440774123475,0.4295821651900716
b'rPCI',b'rTCC',0.1577140735005261,0.16304311201873528,0.1576901540680177,0.1581562741628236,0.15037385853300783,0.1484500047865535,0.15037505993358238,0.14913410280583925,1.0,1.0,1.0,1.0,1.0,1.0,-0.035576737454622906,-0.032761108183994615,-0.035736279334041124,-0.0029454308630325076,0.00015866762954898082,0.0031047420330807076,-0.35576737454622903,-0.3276110818399462,-0.35736279334041127,-0.02945430863032508,0.0015866762954898082,0.03104742033080708,b'rPCI',b'rTCC',0.1577140735005261,0.16304311201873528,0.1576901540680177,0.1581562741628236,0.15037385853300783,0.1484500047865535,0.15037505993358238,0.14913410280583925,0.722203272814813,0.7433779990453595,0.7210096443374361,0.9765170233111127,0.9987348109789004,0.9752472849772373,-0.035576737454622906,-0.032761108183994615,-0.035736279334041124,-0.0029454308630325076,0.00015866762954898082,0.0031047420330807076,-0.35576737454622903,-0.3276110818399462,-0.35736279334041127,-0.02945430863032508,0.0015866762954898082,0.03104742033080708
b'rPCI',b'rTCI',0.14750585090875956,0.14626226895739383,0.1475021599303361,0.14797932556650173,0.14105135194082605,0.146324438931201,0.14105630968961444,0.14084934291026968,1.0,1.0,1.0,1.0,1.0,1.0,0.00863162706273767,0.011926209808167542,0.008605862510240854,-0.003350749928201577,2.610166198475047e-05,0.003376811316323265,0.08631627062737668,0.1192620980816754,0.08605862510240851,-0.03350749928201577,0.0002610166198475047,0.03376811316323265,b'rPCI',b'rTCI',0.14750585090875956,0.14626226895739383,0.1475021599303361,0.14797932556650173,0.14105135194082605,0.146324438931201,0.14105630968961444,0.14084934291026968,0.9312584114795466,0.9051278841283505,0.9314630902496808,0.9732866831656607,0.9997918696473587,0.9730789917784771,0.00863162706273767,0.011926209808167542,0.008605862510240854,-0.003350749928201577,2.610166198475047e-05,0.003376811316323265,0.08631627062737668,0.1192620980816754,0.08605862510240851,-0.03350749928201577,0.0002610166198475047,0.03376811316323265
b'rPCI',b'rTCS',0.15432531118857598,0.1560189483024765,0.15432799367061625,0.15498431861271617,0.12439416655983214,0.12435373066830949,0.12439773407577777,0.12368057147624327,1.0,1.0,1.0,1.0,1.0,1.0,-0.013583211852087608,-0.008321720540075801,-0.013561503431866906,-0.005299653859186912,-2.151008472769321e-05,0.005278005559663909,-0.1358321185208761,-0.08321720540075801,-0.13561503431866906,-0.05299653859186911,-0.00021510084727693207,0.052780055596639085,b'rPCI',b'rTCS',0.15432531118857598,0.1560189483024765,0.15432799367061625,0.15498431861271617,0.12439416655983214,0.12435373066830949,0.12439773407577777,0.12368057147624327,0.892022673768947,0.9337206697893716,0.8921941822023088,0.9577612554740952,0.9998284821273569,0.9579336335897222,-0.013583211852087608,-0.008321720540075801,-0.013561503431866906,-0.005299653859186912,-2.151008472769321e-05,0.005278005559663909,-0.1358321185208761,-0.08321720540075801,-0.13561503431866906,-0.05299653859186911,-0.00021510084727693207,0.052780055596639085
b'rPCI',b'rV1',0.16271709951989913,0.16633689446734223,0.1627296892371072,0.16374218968369475,0.13766089289501823,0.1436200385058865,0.1376585378630287,0.14303974446951578,1.0,1.0,1.0,1.0,1.0,1.0,-0.02566774833484473,-0.01805767494082549,-0.025578684933203148,-0.007284176888617089,-9.122642334752426e-05,0.007194774940256474,-0.25667748334844726,-0.18057674940825488,-0.2557868493320315,-0.07284176888617089,-0.0009122642334752424,0.07194774940256475,b'rPCI',b'rV1',0.16271709951989913,0.16633689446734223,0.1627296892371072,0.16374218968369475,0.13766089289501823,0.1436200385058865,0.1376585378630287,0.14303974446951578,0.7975603857941866,0.8567917194034671,0.7982475730566138,0.9419686244620222,0.9992725756218677,0.9426796305379181,-0.02566774833484473,-0.01805767494082549,-0.025578684933203148,-0.007284176888617089,-9.122642334752426e-05,0.007194774940256474,-0.25667748334844726,-0.18057674940825488,-0.2557868493320315,-0.07284176888617089,-0.0009122642334752424,0.07194774940256475
b'rPCI',b'rV2',0.10609438688027623,0.112116399013048,0.10608709649510034,0.10771430305170329,0.08462798184992347,0.09237921167419104,0.08468834413997617,0.08513567626722628,1.0,1.0,1.0,1.0,1.0,1.0,-0.06780726722405453,-0.0494316372270314,-0.0678672639765047,-0.01903651344672103,8.589999657396696e-05,0.0191154090872131,-0.6780726722405452,-0.494316372270314,-0.6786726397650469,-0.19036513446721032,0.0008589999657396695,0.19115409087213098,b'rPCI',b'rV2',0.10609438688027623,0.112116399013048,0.10608709649510034,0.10771430305170329,0.08462798184992347,0.09237921167419104,0.08468834413997617,0.08513567626722628,0.4981196370208304,0.6213554837142377,0.4977397338429864,0.8491200754848398,0.999315047655257,0.8485023451247065,-0.06780726722405453,-0.0494316372270314,-0.0678672639765047,-0.01903651344672103,8.589999657396696e-05,0.0191154090872131,-0.6780726722405452,-0.494316372270314,-0.6786726397650469,-0.19036513446721032,0.0008589999657396695,0.19115409087213098
b'rPCI',b'lFEF',0.1243463817403601,0.12990201518300074,0.12484620558389996,0.1271650778717635,0.12251562401234525,0.12908089091612185,0.12381430754544549,0.12392894823702157,1.0,1.0,1.0,1.0,1.0,1.0,-0.044037503339624945,-0.021576398628080574,-0.039874707358714026,-0.022817255016884967,-0.004047951347624918,0.018673102422448875,-0.4403750333962494,-0.21576398628080573,-0.39874707358714023,-0.22817255016884969,-0.040479513476249174,0.18673102422448873,b'rPCI',b'lFEF',0.1243463817403601,0.12990201518300074,0.12484620558389996,0.1271650778717635,0.12251562401234525,0.12908089091612185,0.12381430754544549,0.12392894823702157,0.6599045751446091,0.8292822536058773,0.6902934219034863,0.8196292806942149,0.9677311374029329,0.8519666752776042,-0.044037503339624945,-0.021576398628080574,-0.039874707358714026,-0.022817255016884967,-0.004047951347624918,0.018673102422448875,-0.4403750333962494,-0.21576398628080573,-0.39874707358714023,-0.22817255016884969,-0.040479513476249174,0.18673102422448873
b'rPCI',b'lPCI',0.13916945662990257,0.13886709115906995,0.1377399607625518,0.13885123199046975,0.13064890429396633,0.1317504301091121,0.1302743021105563,0.13046279032024918,1.0,1.0,1.0,1.0,1.0,1.0,0.0022988316878799738,-0.00012065966950212649,-0.008581565482864999,0.002431357972861962,0.01092977661452189,0.008502735598058026,0.02298831687879973,-0.0012065966950212646,-0.08581565482864999,0.024313579728619614,0.10929776614521888,0.08502735598058025,b'rPCI',b'lPCI',0.13916945662990257,0.13886709115906995,0.1377399607625518,0.13885123199046975,0.13064890429396633,0.1317504301091121,0.1302743021105563,0.13046279032024918,0.9816711130503549,0.9990378798961248,0.931656114874589,0.9806146666064698,0.9130214033736109,0.9322823965296883,0.0022988316878799738,-0.00012065966950212649,-0.008581565482864999,0.002431357972861962,0.01092977661452189,0.008502735598058026,0.02298831687879973,-0.0012065966950212646,-0.08581565482864999,0.024313579728619614,0.10929776614521888,0.08502735598058025
b'rPCI',b'lPCM',0.16501614550700727,0.16359514148051524,0.16577048339328,0.16343765724996587,0.10732131497275246,0.1132272679488956,0.10915611091302117,0.10304501742502065,1.0,1.0,1.0,1.0,1.0,1.0,0.012849224448488423,-0.0014510986736969167,0.019511649043683257,0.014966386089143217,-0.006951511454100291,-0.02192280912068046,0.12849224448488425,-0.014510986736969166,0.19511649043683257,0.14966386089143213,-0.06951511454100291,-0.2192280912068046,b'rPCI',b'lPCM',0.16501614550700727,0.16359514148051524,0.16577048339328,0.16343765724996587,0.10732131497275246,0.1132272679488956,0.10915611091302117,0.10304501742502065,0.8978243379579846,0.9884295851831802,0.8454013190032601,0.8811056326830105,0.9446145147759599,0.8265847573546005,0.012849224448488423,-0.0014510986736969167,0.019511649043683257,0.014966386089143217,-0.006951511454100291,-0.02192280912068046,0.12849224448488425,-0.014510986736969166,0.19511649043683257,0.14966386089143213,-0.06951511454100291,-0.2192280912068046
b'rPCI',b'lPCS',0.1660269647653357,0.1638435697190785,0.16197309510587524,0.16489321060709,0.15797785423009092,0.1488347043068007,0.15030123264747586,0.15869839456506377,1.0,1.0,1.0,1.0,1.0,1.0,0.01419083559936183,0.006805611344700504,-0.012474396517095015,0.007142394150937434,0.026226035508984284,0.01884617878378976,0.14190835599361828,0.06805611344700505,-0.12474396517095016,0.07142394150937434,0.2622603550898428,0.18846178783789763,b'rPCI',b'lPCS',0.1660269647653357,0.1638435697190785,0.16197309510587524,0.16489321060709,0.15797785423009092,0.1488347043068007,0.15030123264747586,0.15869839456506377,0.8872241985808381,0.9457751422420204,0.9007892304232035,0.9430962318288351,0.7932564117048208,0.8506107237323332,0.01419083559936183,0.006805611344700504,-0.012474396517095015,0.007142394150937434,0.026226035508984284,0.01884617878378976,0.14190835599361828,0.06805611344700505,-0.12474396517095016,0.07142394150937434,0.2622603550898428,0.18846178783789763
b'rPCI',b'lPFCCL',0.11633693768366328,0.11597351613831228,0.11715789538904638,0.11359699587403725,0.09857210254686172,0.09771156718495705,0.10092157901502817,0.09603683793220749,1.0,1.0,1.0,1.0,1.0,1.0,0.0036937190916356325,-0.024469702986396665,0.01189388956182004,0.02808556966662018,-0.00820924198511242,-0.03605729864570782,0.03693719091635632,-0.24469702986396666,0.1189388956182004,0.2808556966662018,-0.08209241985112418,-0.3605729864570782,b'rPCI',b'lPFCCL',0.11633693768366328,0.11597351613831228,0.11715789538904638,0.11359699587403725,0.09857210254686172,0.09771156718495705,0.10092157901502817,0.09603683793220749,0.9705536050011281,0.8068171340273621,0.9053837745452974,0.7789670241062068,0.9346144891224132,0.7186099752967703,0.0036937190916356325,-0.024469702986396665,0.01189388956182004,0.02808556966662018,-0.00820924198511242,-0.03605729864570782,0.03693719091635632,-0.24469702986396666,0.1189388956182004,0.2808556966662018,-0.08209241985112418,-0.3605729864570782
b'rPCI',b'lPFCDL',0.142736734035478,0.13198294584491227,0.11610954595307472,0.14153346836174976,0.12534058685698218,0.10516515525136844,0.10537927156525585,0.1254988687314522,1.0,1.0,1.0,1.0,1.0,1.0,0.0927179996139336,0.08228257775586849,-0.15040681641409753,0.009569894003632387,0.22938367667371964,0.21885601125505993,0.927179996139336,0.8228257775586849,-1.5040681641409754,0.09569894003632388,2.293836766737196,2.1885601125505993,b'rPCI',b'lPFCDL',0.142736734035478,0.13198294584491227,0.11610954595307472,0.14153346836174976,0.12534058685698218,0.10516515525136844,0.10537927156525585,0.1254988687314522,0.35439499265781105,0.4110997906557331,0.1333569158746159,0.9238078483712272,0.022320148597281143,0.02920937079220559,0.0927179996139336,0.08228257775586849,-0.15040681641409753,0.009569894003632387,0.22938367667371964,0.21885601125505993,0.927179996139336,0.8228257775586849,-1.5040681641409754,0.09569894003632388,2.293836766737196,2.1885601125505993
b'rPCI',b'lPFCDM',0.11587669222111971,0.12040756336710891,0.11534848856541155,0.12033362636216355,0.10536859171755174,0.11412361978697176,0.10527359112497581,0.10815407761098982,1.0,1.0,1.0,1.0,1.0,1.0,-0.04114896547810279,-0.0006633625323641068,-0.04596512980421118,-0.04163866636864199,0.005002620378289806,0.04659383237312084,-0.41148965478102784,-0.006633625323641069,-0.45965129804211174,-0.4163866636864199,0.05002620378289806,0.4659383237312084,b'rPCI',b'lPFCDM',0.11587669222111971,0.12040756336710891,0.11534848856541155,0.12033362636216355,0.10536859171755174,0.11412361978697176,0.10527359112497581,0.10815407761098982,0.6809350211706493,0.9947104952815997,0.6460175054984325,0.6773515386611489,0.960126602574845,0.6415145336148211,-0.04114896547810279,-0.0006633625323641068,-0.04596512980421118,-0.04163866636864199,0.005002620378289806,0.04659383237312084,-0.41148965478102784,-0.006633625323641069,-0.45965129804211174,-0.4163866636864199,0.05002620378289806,0.4659383237312084
