ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,padj HAN,padj H_LF,padj H_HF,padj AN_LF,padj AN_HF,padj_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF,ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,p HAN,p H_LF,p H_HF,p AN_LF,p AN_HF,p_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF
b'lPCI',b'lTCC',0.1434823735695589,0.14313121817043142,0.14405452594216234,0.14348085156788032,0.12587043727296224,0.12635735559093975,0.12663122535846738,0.12587282405631292,1.0,1.0,1.0,1.0,1.0,1.0,0.0027831595299610008,0.0027710703986085737,0.007295882262589282,1.2086199997795617e-05,-0.004529789169673148,-0.004541796211477231,0.06527087660715923,0.06498736134606924,0.17110360573132494,0.0002834465147301923,-0.1062329725505621,-0.10651456264109578,b'lPCI',b'lTCC',0.1434823735695589,0.14313121817043142,0.14405452594216234,0.14348085156788032,0.12587043727296224,0.12635735559093975,0.12663122535846738,0.12587282405631292,0.9479642656330147,0.9481899729253223,0.8641580500133907,0.9997738681267607,0.9154072048002646,0.9151838219560942,0.0027831595299610008,0.0027710703986085737,0.007295882262589282,1.2086199997795617e-05,-0.004529789169673148,-0.004541796211477231,0.06527087660715923,0.06498736134606924,0.17110360573132494,0.0002834465147301923,-0.1062329725505621,-0.10651456264109578
b'lPCI',b'lTCI',0.1370325966281672,0.13694263863883227,0.13711941217233825,0.13703285870467158,0.12076638539562673,0.12177580887169184,0.12086145533674184,0.12076620512214559,1.0,1.0,1.0,1.0,1.0,1.0,0.0007414488155227027,0.0007436094443580805,0.0014564284643256336,-2.1691263365764236e-06,-0.0007182621556160814,-0.0007160944185741906,0.0173885160471505,0.017439187284853424,0.03415627511064193,-5.087052177063059e-05,-0.016844740671932083,-0.016793902732009897,b'lPCI',b'lTCI',0.1370325966281672,0.13694263863883227,0.13711941217233825,0.13703285870467158,0.12076638539562673,0.12177580887169184,0.12086145533674184,0.12076620512214559,0.986128248816079,0.9860878297476945,0.9727556349385184,0.999959415812395,0.9865620058672954,0.9866025583223675,0.0007414488155227027,0.0007436094443580805,0.0014564284643256336,-2.1691263365764236e-06,-0.0007182621556160814,-0.0007160944185741906,0.0173885160471505,0.017439187284853424,0.03415627511064193,-5.087052177063059e-05,-0.016844740671932083,-0.016793902732009897
b'lPCI',b'lTCS',0.14280133304046738,0.1410184237446805,0.1416846270217221,0.14279927839230283,0.11995961797132892,0.1196649675697456,0.11918012378271951,0.11995763309919166,1.0,1.0,1.0,1.0,1.0,1.0,0.014874077690437148,0.014857059822803506,0.005575990804432188,1.7120186330742284e-05,0.009335063857087851,0.009317965690093962,0.34882804206032236,0.34842893768758526,0.13076857572869627,0.0004015039588841363,0.21892665317121476,0.2185256656115536,b'lPCI',b'lTCS',0.14280133304046738,0.1410184237446805,0.1416846270217221,0.14279927839230283,0.11995961797132892,0.1196649675697456,0.11918012378271951,0.11995763309919166,0.7272518201843814,0.7275514419778599,0.8959703493112783,0.9996796826336084,0.826727509718999,0.8270398502742936,0.014874077690437148,0.014857059822803506,0.005575990804432188,1.7120186330742284e-05,0.009335063857087851,0.009317965690093962,0.34882804206032236,0.34842893768758526,0.13076857572869627,0.0004015039588841363,0.21892665317121476,0.2185256656115536
b'lPCI',b'lV1',0.12820130437009594,0.12753485973209802,0.12795642205224686,0.12820167848513656,0.11046936403453679,0.1104635791870126,0.11038423742513491,0.11047256507161007,1.0,1.0,1.0,1.0,1.0,1.0,0.006030260854686249,0.00603355857750724,0.0038159365721973423,-3.3850066497558313e-06,0.002216590199074653,0.0022199443709116414,0.14142215274333345,0.14149949119878893,0.08949164518360503,-7.938544268560929e-05,0.05198364801404952,0.05206231031627637,b'lPCI',b'lV1',0.12820130437009594,0.12753485973209802,0.12795642205224686,0.12820167848513656,0.11046936403453679,0.1104635791870126,0.11038423742513491,0.11047256507161007,0.8875494146970961,0.8874883290986435,0.9286993464550835,0.9999366667849096,0.9585464464609414,0.9584837750654056,0.006030260854686249,0.00603355857750724,0.0038159365721973423,-3.3850066497558313e-06,0.002216590199074653,0.0022199443709116414,0.14142215274333345,0.14149949119878893,0.08949164518360503,-7.938544268560929e-05,0.05198364801404952,0.05206231031627637
b'lPCI',b'lV2',0.15021994770531247,0.1505496286840104,0.15067379581413542,0.15022403560681802,0.12728815507428728,0.12662361374016307,0.126284333870363,0.12729208805275116,1.0,1.0,1.0,1.0,1.0,1.0,-0.0025956257369747133,-0.002563401290906348,0.0009814682945431333,-3.2100236022479583e-05,-0.0035779765750228367,-0.0035456938060094835,-0.06087281931654751,-0.060117089068094307,0.023017471782460688,-0.00075281726466945,-0.08391098857883088,-0.08315389053607598,b'lPCI',b'lV2',0.15021994770531247,0.1505496286840104,0.15067379581413542,0.15022403560681802,0.12728815507428728,0.12662361374016307,0.126284333870363,0.12729208805275116,0.9514660305063267,0.9520678446892709,0.9816384254715579,0.9993994070993532,0.9331348440066481,0.9337367475634472,-0.0025956257369747133,-0.002563401290906348,0.0009814682945431333,-3.2100236022479583e-05,-0.0035779765750228367,-0.0035456938060094835,-0.06087281931654751,-0.060117089068094307,0.023017471782460688,-0.00075281726466945,-0.08391098857883088,-0.08315389053607598
b'lPCM',b'lPCS',0.13544933454504313,0.1346630992949128,0.13594230304397745,0.13544245124493107,0.11574334188654614,0.11718502775535002,0.11511423087395409,0.11573020347342558,1.0,1.0,1.0,1.0,1.0,1.0,0.006747677304446805,0.00668897794998991,0.011007967635513986,5.944671220281889e-05,-0.004268801199844749,-0.004328653318105176,0.15824705985490087,0.15687043796872047,0.25815972440620527,0.0013941489789289475,-0.10011226211652488,-0.10151591871026248,b'lPCM',b'lPCS',0.13544933454504313,0.1346630992949128,0.13594230304397745,0.13544245124493107,0.11574334188654614,0.11718502775535002,0.11511423087395409,0.11573020347342558,0.8742766592296913,0.8753613657513588,0.7963078090901764,0.9988877569282147,0.9202643304523714,0.9191501808003886,0.006747677304446805,0.00668897794998991,0.011007967635513986,5.944671220281889e-05,-0.004268801199844749,-0.004328653318105176,0.15824705985490087,0.15687043796872047,0.25815972440620527,0.0013941489789289475,-0.10011226211652488,-0.10151591871026248
b'lPCM',b'lPFCCL',0.1490301106320686,0.15123969679273122,0.1492278237899219,0.14904697074298306,0.1233723557465906,0.13038486698544127,0.1265598767382637,0.12337732460339151,1.0,1.0,1.0,1.0,1.0,1.0,-0.01740040114912977,-0.01726729993896985,-0.015651112336364018,-0.00013659547974135882,-0.0015812862215304213,-0.001446412683416551,-0.40807557888563994,-0.4049540788167118,-0.3670511198062435,-0.0032034479544975564,-0.03708444907128965,-0.03392138422752744,b'lPCM',b'lPFCCL',0.1490301106320686,0.15123969679273122,0.1492278237899219,0.14904697074298306,0.1233723557465906,0.13038486698544127,0.1265598767382637,0.12337732460339151,0.6832579349407673,0.6855506726474537,0.7136162205723218,0.9974443134090771,0.9704210389214043,0.9729429208523293,-0.01740040114912977,-0.01726729993896985,-0.015651112336364018,-0.00013659547974135882,-0.0015812862215304213,-0.001446412683416551,-0.40807557888563994,-0.4049540788167118,-0.3670511198062435,-0.0032034479544975564,-0.03708444907128965,-0.03392138422752744
b'lPCM',b'lPFCDL',0.1366109905974239,0.13997382451647755,0.1366989638971874,0.1357006849640898,0.12194303693563166,0.12876620652058562,0.12100901720851008,0.12225158320797144,1.0,1.0,1.0,1.0,1.0,1.0,-0.026804443480181583,-0.03401957346439961,-0.02619790856765567,0.007452179225808869,-0.0007238683640914019,-0.008203647019296616,-0.6286199206637004,-0.7978297175994544,-0.6143954161007271,0.1747690944288134,-0.01697621791485958,-0.19239257633668674,b'lPCM',b'lPFCDL',0.1366109905974239,0.13997382451647755,0.1366989638971874,0.1357006849640898,0.12194303693563166,0.12876620652058562,0.12100901720851008,0.12225158320797144,0.5296632319039326,0.42505549691850586,0.5390176532539606,0.8612771699055889,0.986457129139576,0.8474524800847515,-0.026804443480181583,-0.03401957346439961,-0.02619790856765567,0.007452179225808869,-0.0007238683640914019,-0.008203647019296616,-0.6286199206637004,-0.7978297175994544,-0.6143954161007271,0.1747690944288134,-0.01697621791485958,-0.19239257633668674
b'lPCM',b'lPFCDM',0.13081008501575542,0.13080214464269901,0.1302316998139372,0.13081301719607025,0.12402617459052102,0.12307906176673103,0.12456556613719898,0.12404634141064914,1.0,1.0,1.0,1.0,1.0,1.0,6.423744632044775e-05,8.79515160410288e-05,-0.0046047855725314625,-2.3628955275708954e-05,0.0046511672277900285,0.004674368379148698,0.0015065016529611985,0.0020626458846960236,-0.10799179410004563,-0.0005541481210667412,0.10907954033400301,0.10962365556389678,b'lPCM',b'lPFCDM',0.13081008501575542,0.13080214464269901,0.1302316998139372,0.13081301719607025,0.12402617459052102,0.12307906176673103,0.12456556613719898,0.12404634141064914,0.9987981227541598,0.9983544350385136,0.9140120579698467,0.9995579040791858,0.9131493593909792,0.9127178564398986,6.423744632044775e-05,8.79515160410288e-05,-0.0046047855725314625,-2.3628955275708954e-05,0.0046511672277900285,0.004674368379148698,0.0015065016529611985,0.0020626458846960236,-0.10799179410004563,-0.0005541481210667412,0.10907954033400301,0.10962365556389678
b'lPCM',b'lPFCM',0.14791649186772354,0.14952510904597313,0.1481170779697418,0.1479162802380398,0.12552325160985228,0.12607057521896384,0.12655749546922096,0.12554291512320004,1.0,1.0,1.0,1.0,1.0,1.0,-0.012781569707075517,-0.012782254382084206,-0.011141978787748365,1.6850814163453327e-06,-0.0015907063164941188,-0.0015922609043968344,-0.2997543799467437,-0.29977043699899925,-0.2613025645083664,3.9518662159058674e-05,-0.03730536988067345,-0.037341828198668096,b'lPCM',b'lPFCM',0.14791649186772354,0.14952510904597313,0.1481170779697418,0.1479162802380398,0.12552325160985228,0.12607057521896384,0.12655749546922096,0.12554291512320004,0.7643928586550346,0.7643806114863708,0.7938836700066969,0.9999684722557699,0.9702449115967272,0.9702158456375813,-0.012781569707075517,-0.012782254382084206,-0.011141978787748365,1.6850814163453327e-06,-0.0015907063164941188,-0.0015922609043968344,-0.2997543799467437,-0.29977043699899925,-0.2613025645083664,3.9518662159058674e-05,-0.03730536988067345,-0.037341828198668096
b'lPCM',b'lPFCORB',0.1398721239747962,0.1369395151882002,0.14295766367533744,0.1398442803710188,0.12470712909983514,0.11450887970230281,0.12332010298655123,0.12470462573144081,1.0,1.0,1.0,1.0,1.0,1.0,0.024485111556390684,0.02425290222781673,0.050551351257056225,0.00022317267871831655,-0.024868951796685117,-0.025093621427559405,0.5742267656256481,0.5687809741540418,1.1855342730823324,0.005233863247112015,-0.5832286171873055,-0.5884975870743376,b'lPCM',b'lPFCORB',0.1398721239747962,0.1369395151882002,0.14295766367533744,0.1398442803710188,0.12470712909983514,0.11450887970230281,0.12332010298655123,0.12470462573144081,0.5658731173112894,0.5695628967431614,0.23593442200658665,0.9958244753463903,0.5597992431297896,0.5562588188875759,0.024485111556390684,0.02425290222781673,0.050551351257056225,0.00022317267871831655,-0.024868951796685117,-0.025093621427559405,0.5742267656256481,0.5687809741540418,1.1855342730823324,0.005233863247112015,-0.5832286171873055,-0.5884975870743376
b'lPCM',b'lTCC',0.1454797751722774,0.1462474209520045,0.14376064666754107,0.1454758081876496,0.12461343712578801,0.1274177988944638,0.12428101722450481,0.1246038780617185,1.0,1.0,1.0,1.0,1.0,1.0,-0.006088525272603698,-0.006120218627836208,-0.019749402961974857,3.1821071798805886e-05,0.013807823697117328,0.013776491172874867,-0.14278857446351814,-0.14353184952783934,-0.4631645544997519,0.00074627028329796,0.3238221693891126,0.3230873565616032,b'lPCM',b'lTCC',0.1454797751722774,0.1462474209520045,0.14376064666754107,0.1454758081876496,0.12461343712578801,0.1274177988944638,0.12428101722450481,0.1246038780617185,0.886470248442303,0.8858833164061543,0.6432922753381043,0.9994046302391288,0.7461034794729433,0.7466598178226853,-0.006088525272603698,-0.006120218627836208,-0.019749402961974857,3.1821071798805886e-05,0.013807823697117328,0.013776491172874867,-0.14278857446351814,-0.14353184952783934,-0.4631645544997519,0.00074627028329796,0.3238221693891126,0.3230873565616032
b'lPCM',b'lTCI',0.14978291000537483,0.15059985474245954,0.150275212295632,0.1497946360016038,0.14004380923048293,0.13847092990769982,0.13968484110117682,0.1400415372865502,1.0,1.0,1.0,1.0,1.0,1.0,-0.005863677416241182,-0.005779560676875692,-0.0023331657457432886,-8.369352530679394e-05,-0.0035182528486124775,-0.0034344806007853843,-0.1375154248182918,-0.13554271241836754,-0.054717586920572533,-0.0019627871504708364,-0.0825103430408782,-0.08054570968365804,b'lPCM',b'lTCI',0.14978291000537483,0.15059985474245954,0.150275212295632,0.1497946360016038,0.14004380923048293,0.13847092990769982,0.13968484110117682,0.1400415372865502,0.8906359966245352,0.8921952075915013,0.9563684308361634,0.9984341015575564,0.9342484066655967,0.9358105760285023,-0.005863677416241182,-0.005779560676875692,-0.0023331657457432886,-8.369352530679394e-05,-0.0035182528486124775,-0.0034344806007853843,-0.1375154248182918,-0.13554271241836754,-0.054717586920572533,-0.0019627871504708364,-0.0825103430408782,-0.08054570968365804
b'lPCM',b'lTCS',0.15793444900387324,0.16015701847399702,0.15828200286255725,0.15792582262310859,0.12428662991388421,0.12519108948608484,0.12496458970091533,0.12427014993882898,1.0,1.0,1.0,1.0,1.0,1.0,-0.017809561410096923,-0.017879861804242083,-0.01498396818883374,6.938019374956953e-05,-0.0027875053867930356,-0.002856880393912025,-0.41767123756730895,-0.41931992795041023,-0.3514052026879936,0.0016271097709129195,-0.0653727959840338,-0.06699978411767765,b'lPCM',b'lTCS',0.15793444900387324,0.16015701847399702,0.15828200286255725,0.15792582262310859,0.12428662991388421,0.12519108948608484,0.12496458970091533,0.12427014993882898,0.6762282998021603,0.6750233107843101,0.7253180608962385,0.9987019024618642,0.9478831283521649,0.9465879686292114,-0.017809561410096923,-0.017879861804242083,-0.01498396818883374,6.938019374956953e-05,-0.0027875053867930356,-0.002856880393912025,-0.41767123756730895,-0.41931992795041023,-0.3514052026879936,0.0016271097709129195,-0.0653727959840338,-0.06699978411767765
b'lPCM',b'lV1',0.1413446907297188,0.14258159978801793,0.14164610870395178,0.14133589195307855,0.11420268993183429,0.11592254714754488,0.11470334503575447,0.11419313788831241,1.0,1.0,1.0,1.0,1.0,1.0,-0.010744690053069158,-0.010821568405263528,-0.008108826718788771,7.701345828598195e-05,-0.0026323483724558843,-0.002709302798821316,-0.2519853177966681,-0.2537882749702768,-0.1901688431774208,0.0018061256923153702,-0.06173404145756318,-0.06353878272862613,b'lPCM',b'lV1',0.1413446907297188,0.14258159978801793,0.14164610870395178,0.14133589195307855,0.11420268993183429,0.11592254714754488,0.11470334503575447,0.11419313788831241,0.8010759710160605,0.7996828688652452,0.8491943858306588,0.998559084877737,0.9507802432601382,0.9493432549632276,-0.010744690053069158,-0.010821568405263528,-0.008108826718788771,7.701345828598195e-05,-0.0026323483724558843,-0.002709302798821316,-0.2519853177966681,-0.2537882749702768,-0.1901688431774208,0.0018061256923153702,-0.06173404145756318,-0.06353878272862613
b'lPCM',b'lV2',0.1444918585394241,0.14630179559689693,0.14333925329403707,0.14446704055871631,0.12605814058478212,0.12659744576315551,0.12277478850125939,0.1260468850636605,1.0,1.0,1.0,1.0,1.0,1.0,-0.014320760340098304,-0.014517772937698088,-0.023746409000330083,0.00019679653076266595,0.009259071447845506,0.009060119586986527,-0.3358515999592571,-0.34047195492258603,-0.5569026550718058,0.004615287746838924,0.21714447320152852,0.21247863848343274,b'lPCM',b'lV2',0.1444918585394241,0.14630179559689693,0.14333925329403707,0.14446704055871631,0.12605814058478212,0.12659744576315551,0.12277478850125939,0.1260468850636605,0.7370148316662686,0.7335336756238356,0.5776506389336031,0.9963179650599248,0.8281159094177559,0.8317533435909641,-0.014320760340098304,-0.014517772937698088,-0.023746409000330083,0.00019679653076266595,0.009259071447845506,0.009060119586986527,-0.3358515999592571,-0.34047195492258603,-0.5569026550718058,0.004615287746838924,0.21714447320152852,0.21247863848343274
b'lPCS',b'lPFCCL',0.13289962078995962,0.13371485398249414,0.13479536080440224,0.1328933839027972,0.1207278777741691,0.12014515391190056,0.12180967682103144,0.1207357014553573,1.0,1.0,1.0,1.0,1.0,1.0,-0.006765889543615047,-0.006817429558646615,0.008927203572176613,5.163554342836691e-05,-0.01562528551942618,-0.015676188486223683,-0.15867417472298284,-0.15988289521681084,0.20936148163044604,0.0012109608333172963,-0.36644542726028684,-0.36763920764873076,b'lPCS',b'lPFCCL',0.13289962078995962,0.13371485398249414,0.13479536080440224,0.1328933839027972,0.1207278777741691,0.12014515391190056,0.12180967682103144,0.1207357014553573,0.8739401628584131,0.8729880134533807,0.8341854611741716,0.9990339031734817,0.7140679966778243,0.7131776716537196,-0.006765889543615047,-0.006817429558646615,0.008927203572176613,5.163554342836691e-05,-0.01562528551942618,-0.015676188486223683,-0.15867417472298284,-0.15988289521681084,0.20936148163044604,0.0012109608333172963,-0.36644542726028684,-0.36763920764873076
b'lPCS',b'lPFCDL',0.13197052955882455,0.13535512049174026,0.145114342050089,0.13220412884280633,0.12828689442860153,0.12266438839417775,0.11304458318097868,0.1289700178072405,1.0,1.0,1.0,1.0,1.0,1.0,-0.026955059264636944,-0.02502496143713347,0.08270088868405456,-0.00181524572549356,-0.10866142238516283,-0.106410896710214,-0.6321521739091385,-0.586887367568522,1.9395077581754632,-0.04257128579403554,-2.5483362402009906,-2.4955567347326544,b'lPCS',b'lPFCDL',0.13197052955882455,0.13535512049174026,0.145114342050089,0.13220412884280633,0.12828689442860153,0.12266438839417775,0.11304458318097868,0.1289700178072405,0.5273531918571113,0.5573396271224667,0.05256734091862744,0.96604715201919,0.010891293638323212,0.01264876777953896,-0.026955059264636944,-0.02502496143713347,0.08270088868405456,-0.00181524572549356,-0.10866142238516283,-0.106410896710214,-0.6321521739091385,-0.586887367568522,1.9395077581754632,-0.04257128579403554,-2.5483362402009906,-2.4955567347326544
b'lPCS',b'lPFCDM',0.12844202142106542,0.12856762971665417,0.12891596064028824,0.1284362441541638,0.10414983082972783,0.10527723333028766,0.10438556531391212,0.1041416284833033,1.0,1.0,1.0,1.0,1.0,1.0,-0.0011989794084972048,-0.0012541744929834334,0.0033212320832490022,5.544769131375729e-05,-0.004543338439459583,-0.004598901915667665,-0.02811855956659531,-0.02941299903729027,0.07788979652651158,0.0013003636259193594,-0.10655073109326409,-0.10785381011564889,b'lPCS',b'lPFCDM',0.12844202142106542,0.12856762971665417,0.12891596064028824,0.1284362441541638,0.10414983082972783,0.10527723333028766,0.10438556531391212,0.1041416284833033,0.9775701441879647,0.9765378758249772,0.9379228054770674,0.9989625782347991,0.9151551303390839,0.9141215012286423,-0.0011989794084972048,-0.0012541744929834334,0.0033212320832490022,5.544769131375729e-05,-0.004543338439459583,-0.004598901915667665,-0.02811855956659531,-0.02941299903729027,0.07788979652651158,0.0013003636259193594,-0.10655073109326409,-0.10785381011564889
b'lPCS',b'lPFCM',0.14912605260929038,0.14716337482415337,0.14826848047487345,0.14910926915399356,0.13680752019333584,0.1338697539485374,0.1340680769569674,0.13675282029757857,1.0,1.0,1.0,1.0,1.0,1.0,0.014494529894454596,0.014373518325571525,0.008245218000244338,0.00012264807357247092,0.006328649881652879,0.006206058186929412,0.3399268572409083,0.33708888439185775,0.19336750225762933,0.002876352285981506,0.14841999571654674,0.14554496563177466,b'lPCS',b'lPFCM',0.14912605260929038,0.14716337482415337,0.14826848047487345,0.14910926915399356,0.13680752019333584,0.1338697539485374,0.1340680769569674,0.13675282029757857,0.7339440899850274,0.7360820802528476,0.8466890307991355,0.9977052671028052,0.8820249349593471,0.8842939615454137,0.014494529894454596,0.014373518325571525,0.008245218000244338,0.00012264807357247092,0.006328649881652879,0.006206058186929412,0.3399268572409083,0.33708888439185775,0.19336750225762933,0.002876352285981506,0.14841999571654674,0.14554496563177466
b'lPCS',b'lPFCORB',0.1557762117158258,0.15551883114556447,0.155070895398433,0.1557796420891041,0.13686548373888077,0.1329469581718459,0.1329199055755557,0.13683025153216374,1.0,1.0,1.0,1.0,1.0,1.0,0.0019067795667134155,0.0019324490967945259,-0.0033680924734258684,-2.5055659938373175e-05,0.005225785320260469,0.0052518971280981165,0.04471794465110948,0.045319948493307984,-0.07898877008949685,-0.0005876073112386104,0.12255552911801817,0.12316790529301405,b'lPCS',b'lPFCORB',0.1557762117158258,0.15551883114556447,0.155070895398433,0.1557796420891041,0.13686548373888077,0.1329469581718459,0.1329199055755557,0.13683025153216374,0.9643361922695289,0.963856403997401,0.9370487454971024,0.9995312105485725,0.9024702755107348,0.9019854006966863,0.0019067795667134155,0.0019324490967945259,-0.0033680924734258684,-2.5055659938373175e-05,0.005225785320260469,0.0052518971280981165,0.04471794465110948,0.045319948493307984,-0.07898877008949685,-0.0005876073112386104,0.12255552911801817,0.12316790529301405
b'lPCS',b'lTCC',0.1395208815065584,0.13742788223040278,0.13986451731686575,0.13952083577194638,0.12755177924335503,0.12714480694936986,0.12850632828670563,0.1275521351330951,1.0,1.0,1.0,1.0,1.0,1.0,0.016427742963571444,0.01642736100642615,0.0190532518635627,3.5839370743541524e-07,-0.002682806597105732,-0.0026831599374724144,0.3852647224733197,0.3852557647842504,0.4468383640836982,8.405077467883094e-06,-0.06291739171811496,-0.0629256782842373,b'lPCS',b'lTCC',0.1395208815065584,0.13742788223040278,0.13986451731686575,0.13952083577194638,0.12755177924335503,0.12714480694936986,0.12850632828670563,0.1275521351330951,0.700078573811048,0.7000852088411211,0.6550357919602583,0.9999932944811836,0.9498380064644609,0.9498314085730616,0.016427742963571444,0.01642736100642615,0.0190532518635627,3.5839370743541524e-07,-0.002682806597105732,-0.0026831599374724144,0.3852647224733197,0.3852557647842504,0.4468383640836982,8.405077467883094e-06,-0.06291739171811496,-0.0629256782842373
b'lPCS',b'lTCI',0.14344849194874928,0.14320129130646253,0.1426379067358585,0.14344275643263818,0.12492404676526954,0.1250521398411288,0.1252607650607948,0.12491481298242836,1.0,1.0,1.0,1.0,1.0,1.0,0.0019768940691857516,0.0019310977326802922,-0.0044993943329659485,4.589284843374422e-05,0.006476939519784414,0.006431347215711489,0.04636227548805159,0.045288256195614676,-0.1055201504450186,0.0010762826977841094,0.15189769599510006,0.1508284616873485,b'lPCS',b'lTCI',0.14344849194874928,0.14320129130646253,0.1426379067358585,0.14344275643263818,0.12492404676526954,0.1250521398411288,0.1252607650607948,0.12491481298242836,0.9630257156687578,0.9638816619708663,0.9159727099012049,0.9991413484866187,0.8792815659244217,0.880124874039274,0.0019768940691857516,0.0019310977326802922,-0.0044993943329659485,4.589284843374422e-05,0.006476939519784414,0.006431347215711489,0.04636227548805159,0.045288256195614676,-0.1055201504450186,0.0010762826977841094,0.15189769599510006,0.1508284616873485
b'lPCS',b'lTCS',0.14966938966458015,0.15082739899388728,0.1502474593172594,0.14967326954961852,0.12518690958196194,0.12444258991494116,0.1258063419289278,0.12518919862348465,1.0,1.0,1.0,1.0,1.0,1.0,-0.00927356501376173,-0.009242409133180671,-0.004632726270391504,-3.097836355784284e-05,-0.004604148286228964,-0.004573204582188022,-0.21748437745147597,-0.2167537072850331,-0.10864706154796165,-0.0007265070232262294,-0.10797684841146182,-0.10725115422595707,b'lPCS',b'lTCS',0.14966938966458015,0.15082739899388728,0.1502474593172594,0.14967326954961852,0.12518690958196194,0.12444258991494116,0.1258063419289278,0.12518919862348465,0.8278510668423591,0.8284204059487557,0.9134923489087869,0.9994203972414964,0.9140239122006408,0.9145995223307782,-0.00927356501376173,-0.009242409133180671,-0.004632726270391504,-3.097836355784284e-05,-0.004604148286228964,-0.004573204582188022,-0.21748437745147597,-0.2167537072850331,-0.10864706154796165,-0.0007265070232262294,-0.10797684841146182,-0.10725115422595707
b'lPCS',b'lV1',0.13825369928474138,0.13747360318691826,0.13847621109641675,0.13826346954534366,0.12143221961356099,0.12228947979819024,0.12158055509744768,0.12143119118719091,1.0,1.0,1.0,1.0,1.0,1.0,0.0063985817146543075,0.006478747558478995,0.008218704205392094,-8.042231254733132e-05,-0.001830443735116617,-0.0017500782695935118,0.15006004257466293,0.15194009826103722,0.19274569865149088,-0.0018860704110672418,-0.04292771071330522,-0.041042973483129616,b'lPCS',b'lV1',0.13825369928474138,0.13747360318691826,0.13847621109641675,0.13826346954534366,0.12143221961356099,0.12228947979819024,0.12158055509744768,0.12143119118719091,0.8807310124500559,0.8792481259559588,0.8471759389208108,0.9984953055843426,0.9657630582548764,0.9672653644418467,0.0063985817146543075,0.006478747558478995,0.008218704205392094,-8.042231254733132e-05,-0.001830443735116617,-0.0017500782695935118,0.15006004257466293,0.15194009826103722,0.19274569865149088,-0.0018860704110672418,-0.04292771071330522,-0.041042973483129616
b'lPCS',b'lV2',0.1492657454263976,0.15183188936742784,0.1514779791985517,0.14929238437187198,0.13074870112245282,0.13340103025181954,0.13202863311464638,0.13076741348474977,1.0,1.0,1.0,1.0,1.0,1.0,-0.01941965218255839,-0.019216710691428846,-0.0026654483987748343,-0.0002036343655642867,-0.01682947092373839,-0.016625638161089744,-0.4554312132368067,-0.45067181339522616,-0.06251030588304805,-0.004775649187421879,-0.3946860782509637,-0.3899057762394858,b'lPCS',b'lV2',0.1492657454263976,0.15183188936742784,0.1514779791985517,0.14929238437187198,0.13074870112245282,0.13340103025181954,0.13202863311464638,0.13076741348474977,0.6488440284808648,0.6522705513268576,0.9501621386959956,0.9961900311055943,0.6931128717203712,0.6966440000787335,-0.01941965218255839,-0.019216710691428846,-0.0026654483987748343,-0.0002036343655642867,-0.01682947092373839,-0.016625638161089744,-0.4554312132368067,-0.45067181339522616,-0.06251030588304805,-0.004775649187421879,-0.3946860782509637,-0.3899057762394858
b'lPFCCL',b'lPFCDL',0.1524414436959979,0.15644210447834547,0.14455544922260308,0.15327799146085921,0.12121593796666479,0.12334888851829724,0.12750951342001207,0.12210996166095299,1.0,1.0,1.0,1.0,1.0,1.0,-0.0327004489634941,-0.025769159835457155,-0.09471173456477648,-0.006872772580192733,0.06336212798636567,0.06983860150328274,-0.7668935058583722,-0.604340367048186,-2.221187062214206,-0.16118080411909164,1.4859736184159937,1.637860385675128,b'lPFCCL',b'lPFCDL',0.1524414436959979,0.15644210447834547,0.14455544922260308,0.15327799146085921,0.12121593796666479,0.12334888851829724,0.12750951342001207,0.12210996166095299,0.44322719624983153,0.5456797467036667,0.02643983771259006,0.8719658123489475,0.1374295115257799,0.1015939564185377,-0.0327004489634941,-0.025769159835457155,-0.09471173456477648,-0.006872772580192733,0.06336212798636567,0.06983860150328274,-0.7668935058583722,-0.604340367048186,-2.221187062214206,-0.16118080411909164,1.4859736184159937,1.637860385675128
