ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,padj HAN,padj H_LF,padj H_HF,padj AN_LF,padj AN_HF,padj_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF,ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,p HAN,p H_LF,p H_HF,p AN_LF,p AN_HF,p_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF
b'lPCS',b'lTCS',0.15502894486377053,0.15727940847737215,0.15585945999161438,0.15503530162539644,0.14104453770763448,0.14090810215248142,0.140913056729076,0.14105598278327983,1.0,1.0,1.0,1.0,1.0,1.0,-0.015936786037002697,-0.01589112488745779,-0.010060138386418482,-4.499217628777646e-05,-0.005881236801256671,-0.005835984816542724,-0.19518496965284135,-0.19462573706557168,-0.12321102894255691,-0.0005510393716120048,-0.07203014609778581,-0.07147592473579883,b'lPCS',b'lTCS',0.15502894486377053,0.15727940847737215,0.15585945999161438,0.15503530162539644,0.14104453770763448,0.14090810215248142,0.140913056729076,0.14105598278327983,0.8453144427359954,0.8457520539303798,0.9019813906771112,0.9995605179835485,0.9426020007091371,0.943042882243237,-0.015936786037002697,-0.01589112488745779,-0.010060138386418482,-4.499217628777646e-05,-0.005881236801256671,-0.005835984816542724,-0.19518496965284135,-0.19462573706557168,-0.12321102894255691,-0.0005510393716120048,-0.07203014609778581,-0.07147592473579883
b'lPCS',b'lV1',0.1417820776841181,0.1435979407704208,0.14295761733849507,0.14178558317221165,0.12699641214139068,0.12928478651849076,0.1278344853003121,0.12699192129376743,1.0,1.0,1.0,1.0,1.0,1.0,-0.014146662860429215,-0.014119598193569935,-0.004972362917739835,-2.7557492020617287e-05,-0.009210597705537645,-0.009183292777588168,-0.1732605278561655,-0.1729290547368472,-0.0608987598219958,-0.0003375089702066566,-0.11280632302308367,-0.1124719073183853,b'lPCS',b'lV1',0.1417820776841181,0.1435979407704208,0.14295761733849507,0.14178558317221165,0.12699641214139068,0.12928478651849076,0.1278344853003121,0.12699192129376743,0.8625052775934903,0.8627657069713202,0.9514601840437202,0.9997308193658445,0.9102219625373148,0.9104869867261911,-0.014146662860429215,-0.014119598193569935,-0.004972362917739835,-2.7557492020617287e-05,-0.009210597705537645,-0.009183292777588168,-0.1732605278561655,-0.1729290547368472,-0.0608987598219958,-0.0003375089702066566,-0.11280632302308367,-0.1124719073183853
b'lPCS',b'lV2',0.13089185450028262,0.1334495391102125,0.1322255071482655,0.13092577376675643,0.11325920456941359,0.11490650370887733,0.11464543563771283,0.11325541998009092,1.0,1.0,1.0,1.0,1.0,1.0,-0.022381555209734408,-0.02208510121898585,-0.010646735714699294,-0.0002989889702430114,-0.011683863990856237,-0.011386892016660809,-0.2741169495688992,-0.27048614452117054,-0.13039534963639623,-0.0036618520790778065,-0.14309752500838038,-0.13946037598495156,b'lPCS',b'lV2',0.13089185450028262,0.1334495391102125,0.1322255071482655,0.13092577376675643,0.11325920456941359,0.11490650370887733,0.11464543563771283,0.11325541998009092,0.7840894087993432,0.7868796016547008,0.8962974965824935,0.9970794925053659,0.8862613627330109,0.8891333200603564,-0.022381555209734408,-0.02208510121898585,-0.010646735714699294,-0.0002989889702430114,-0.011683863990856237,-0.011386892016660809,-0.2741169495688992,-0.27048614452117054,-0.13039534963639623,-0.0036618520790778065,-0.14309752500838038,-0.13946037598495156
b'lPFCCL',b'lPFCDL',0.18900110715700832,0.18715916864001997,0.13610491964651292,0.1900485716115914,0.13318167653478907,0.13114471624567578,0.12118877540688869,0.13347457949106156,1.0,1.0,0.0003764769077136855,1.0,0.000191371533219956,0.00011843775104353633,0.013913188452956301,0.021800915697864173,-0.40366786655729125,-0.007843180639997619,0.4147443865096508,0.4224487661613688,0.17040106202462904,0.2670055969259953,-4.943901493116267,-0.09605895264234887,5.0795606031614575,5.173919597818411,b'lPFCCL',b'lPFCDL',0.18900110715700832,0.18715916864001997,0.13610491964651292,0.1900485716115914,0.13318167653478907,0.13114471624567578,0.12118877540688869,0.13347457949106156,0.8647523716663202,0.7895569031413967,9.959706553272103e-07,0.9235059333549344,5.06273897407291e-07,3.1332738371305907e-07,0.013913188452956301,0.021800915697864173,-0.40366786655729125,-0.007843180639997619,0.4147443865096508,0.4224487661613688,0.17040106202462904,0.2670055969259953,-4.943901493116267,-0.09605895264234887,5.0795606031614575,5.173919597818411
b'lPFCCL',b'lPFCDM',0.15666761400713927,0.15821586623011696,0.15825790271865023,0.15666642652434906,0.12496748258780561,0.12632234027279493,0.12471001907238109,0.12496520037256373,1.0,1.0,1.0,1.0,1.0,1.0,-0.01230170936202107,-0.012311255765525612,0.00033434337929993604,9.486570432479046e-06,-0.01271748686402731,-0.012727099578400198,-0.150664554504852,-0.15078147359217622,0.004094853390813295,0.00011618628484273801,-0.15575676813707348,-0.15587449936335698,b'lPFCCL',b'lPFCDM',0.15666761400713927,0.15821586623011696,0.15825790271865023,0.15666642652434906,0.12496748258780561,0.12632234027279493,0.12471001907238109,0.12496520037256373,0.8802911415746905,0.8801989475584073,0.9967341544515019,0.9999073355047741,0.8762773111012835,0.8761845492415465,-0.01230170936202107,-0.012311255765525612,0.00033434337929993604,9.486570432479046e-06,-0.01271748686402731,-0.012727099578400198,-0.150664554504852,-0.15078147359217622,0.004094853390813295,0.00011618628484273801,-0.15575676813707348,-0.15587449936335698
b'lPFCCL',b'lPFCM',0.166083166681275,0.16654711011060064,0.16554696422408777,0.16607638147059106,0.1415864219168055,0.14220017273732063,0.14307988734769486,0.14159928849758088,1.0,1.0,1.0,1.0,1.0,1.0,-0.003264202540635049,-0.0033117919392787643,-0.006999948315352641,4.7840638165896656e-05,0.0037608993840456783,0.0037131412799041533,-0.0399781532082617,-0.04056100192747672,-0.0857315079923434,0.0005859257623778265,0.0460614223242973,0.04547650739315012,b'lPFCCL',b'lPFCM',0.166083166681275,0.16654711011060064,0.16554696422408777,0.16607638147059106,0.1415864219168055,0.14220017273732063,0.14307988734769486,0.14159928849758088,0.968123886689557,0.9676594124655127,0.9317085499710851,0.9995326943098781,0.963276671347812,0.9637426816978112,-0.003264202540635049,-0.0033117919392787643,-0.006999948315352641,4.7840638165896656e-05,0.0037608993840456783,0.0037131412799041533,-0.0399781532082617,-0.04056100192747672,-0.0857315079923434,0.0005859257623778265,0.0460614223242973,0.04547650739315012
b'lPFCCL',b'lPFCORB',0.15898591548786925,0.15787512755632066,0.1583832984702558,0.15899013691103847,0.12832764229048413,0.11917278207094682,0.13125582064306668,0.12832184890895745,1.0,1.0,1.0,1.0,1.0,1.0,0.008954952118050308,0.008989202292857011,0.004046931961631878,-3.284153473509052e-05,0.004634914245559802,0.0046674854990113954,0.10967531680139363,0.11009479406078135,0.04956459164879346,-0.0004022250123543084,0.056765874515891844,0.057164789272088186,b'lPFCCL',b'lPFCORB',0.15898591548786925,0.15787512755632066,0.1583832984702558,0.15899013691103847,0.12832764229048413,0.11917278207094682,0.13125582064306668,0.12832184890895745,0.9127036706303513,0.9123711331761024,0.9604859134544693,0.9996792050209299,0.9547506597686253,0.9544330215373071,0.008954952118050308,0.008989202292857011,0.004046931961631878,-3.284153473509052e-05,0.004634914245559802,0.0046674854990113954,0.10967531680139363,0.11009479406078135,0.04956459164879346,-0.0004022250123543084,0.056765874515891844,0.057164789272088186
b'lPFCCL',b'lTCC',0.17322183802051527,0.1742258897925674,0.17341851045071754,0.1732170876035362,0.15072618153278286,0.15184646272216334,0.15106121527778277,0.15072999406384874,1.0,1.0,1.0,1.0,1.0,1.0,-0.006625649106559871,-0.0066569131208406756,-0.0053219507891104694,3.146389685892036e-05,-0.00130120906497449,-0.0013326215932168485,-0.08114729762899466,-0.08153020204048994,-0.06518031934761467,0.00038535246311956634,-0.015936491289357514,-0.016321214617980237,b'lPFCCL',b'lTCC',0.17322183802051527,0.1742258897925674,0.17341851045071754,0.1732170876035362,0.15072618153278286,0.15184646272216334,0.15106121527778277,0.15072999406384874,0.9353519623808209,0.9350475867849835,0.9480522139425801,0.999692661739528,0.987290373252513,0.9869835767275403,-0.006625649106559871,-0.0066569131208406756,-0.0053219507891104694,3.146389685892036e-05,-0.00130120906497449,-0.0013326215932168485,-0.08114729762899466,-0.08153020204048994,-0.06518031934761467,0.00038535246311956634,-0.015936491289357514,-0.016321214617980237
b'lPFCCL',b'lTCI',0.1491257297604977,0.14547550431768916,0.14903975236687306,0.14912474284164665,0.12280109334962788,0.12044502053801477,0.12243062991977206,0.12280069064230609,1.0,1.0,1.0,1.0,1.0,1.0,0.02996114237322024,0.029953091783004104,0.029300456941850652,8.023334336435503e-06,0.0007000226501733939,0.0006919883556582361,0.3669475546263471,0.36684895543555823,0.35885584368961665,9.826537580009422e-05,0.008573491506578126,0.008475091896551235,b'lPFCCL',b'lTCI',0.1491257297604977,0.14547550431768916,0.14903975236687306,0.14912474284164665,0.12280109334962788,0.12044502053801477,0.12243062991977206,0.12280069064230609,0.7137879474373185,0.7138614589118577,0.7198295949311393,0.9999216283448182,0.9931622866095124,0.9932407624674529,0.02996114237322024,0.029953091783004104,0.029300456941850652,8.023334336435503e-06,0.0007000226501733939,0.0006919883556582361,0.3669475546263471,0.36684895543555823,0.35885584368961665,9.826537580009422e-05,0.008573491506578126,0.008475091896551235
b'lPFCCL',b'lTCS',0.16914005043006042,0.16826143180218425,0.1691764362930077,0.16914181074410128,0.11477744852680555,0.11521561086432408,0.11286678393340929,0.11479412708252387,1.0,1.0,1.0,1.0,1.0,1.0,0.007627634083308672,0.007642362893737756,0.008009647364350324,-1.5310063764341982e-05,-0.0003191285754774764,-0.00030366699888623335,0.09341905724383981,0.093599447594187,0.0980977453114322,-0.00018750922076056045,-0.0039085108613054285,-0.0037191459949678977,b'lPFCCL',b'lTCS',0.16914005043006042,0.16826143180218425,0.1691764362930077,0.16914181074410128,0.11477744852680555,0.11521561086432408,0.11286678393340929,0.11479412708252387,0.9256019409359226,0.9254586990898896,0.9218875491068805,0.9998504518218079,0.9968827709425765,0.9970337979933235,0.007627634083308672,0.007642362893737756,0.008009647364350324,-1.5310063764341982e-05,-0.0003191285754774764,-0.00030366699888623335,0.09341905724383981,0.093599447594187,0.0980977453114322,-0.00018750922076056045,-0.0039085108613054285,-0.0037191459949678977
b'lPFCCL',b'lV1',0.14041626166426469,0.1383088014459292,0.13947358258922815,0.14041971396097333,0.12660346451624283,0.12607288367352792,0.12740526389011042,0.1266118372484889,1.0,1.0,1.0,1.0,1.0,1.0,0.01665324221520629,0.016679968535862164,0.009174930210324544,-2.7222194330503157e-05,0.007409996885723478,0.007436889547679099,0.20395972995115808,0.2042870591927026,0.1123694872047074,-0.0003334024289430893,0.09075355682817478,0.09108292332625692,b'lPFCCL',b'lV1',0.14041626166426469,0.1383088014459292,0.13947358258922815,0.14041971396097333,0.12660346451624283,0.12607288367352792,0.12740526389011042,0.1266118372484889,0.8384543582588682,0.8381986876808883,0.9105681565861863,0.9997340945420259,0.9277188035689948,0.9274572022285762,0.01665324221520629,0.016679968535862164,0.009174930210324544,-2.7222194330503157e-05,0.007409996885723478,0.007436889547679099,0.20395972995115808,0.2042870591927026,0.1123694872047074,-0.0003334024289430893,0.09075355682817478,0.09108292332625692
b'lPFCCL',b'lV2',0.16391782181994854,0.1662613620919427,0.16440851390576788,0.1639269742639084,0.135813385956921,0.13659587706839452,0.1374022027237167,0.13581651781497195,1.0,1.0,1.0,1.0,1.0,1.0,-0.017177253320441767,-0.01710997326298933,-0.013501915926006958,-6.727666597926993e-05,-0.0035859249652548325,-0.003518999787150539,-0.210377529088052,-0.20955352003493388,-0.16536402284337443,-0.0008239675162243584,-0.04391843210390919,-0.04309876941740716,b'lPFCCL',b'lV2',0.16391782181994854,0.1662613620919427,0.16440851390576788,0.1639269742639084,0.135813385956921,0.13659587706839452,0.1374022027237167,0.13581651781497195,0.833444690218911,0.8340875285536405,0.8687133557359455,0.9993428439028335,0.9649840834123369,0.9656371867560298,-0.017177253320441767,-0.01710997326298933,-0.013501915926006958,-6.727666597926993e-05,-0.0035859249652548325,-0.003518999787150539,-0.210377529088052,-0.20955352003493388,-0.16536402284337443,-0.0008239675162243584,-0.04391843210390919,-0.04309876941740716
b'lPFCDL',b'lPFCDM',0.13769184834529982,0.13862722633529515,0.15220858177279462,0.13798578259572702,0.10585584340970278,0.10412855474511533,0.1139566247597813,0.10520203319252021,1.0,1.0,1.0,1.0,1.0,1.0,-0.008893862043053568,-0.006118220566953323,0.12421709601976183,-0.0027806831741470127,-0.1317731179702434,-0.1294747794182202,-0.1089271192409418,-0.07493259261418624,1.521342512893599,-0.03405627456501439,-1.613884504213345,-1.5857357206702243,b'lPFCDL',b'lPFCDM',0.13769184834529982,0.13862722633529515,0.15220858177279462,0.13798578259572702,0.10585584340970278,0.10412855474511533,0.1139566247597813,0.10520203319252021,0.9132968366457488,0.9402934036943924,0.1287024763645941,0.9728436402227182,0.10707999668919353,0.11332789573144561,-0.008893862043053568,-0.006118220566953323,0.12421709601976183,-0.0027806831741470127,-0.1317731179702434,-0.1294747794182202,-0.1089271192409418,-0.07493259261418624,1.521342512893599,-0.03405627456501439,-1.613884504213345,-1.5857357206702243
b'lPFCDL',b'lPFCM',0.16221676123949086,0.15658177535781448,0.15230120072016246,0.16196976230089016,0.15169942746702084,0.1399621489065967,0.11870846574346786,0.15274269525523793,1.0,1.0,1.0,1.0,1.0,1.0,0.03854492404332728,0.03671875842883104,-0.03293054255427606,0.0016199169815168297,0.0726765718060307,0.07056480673385794,0.4720769804024344,0.44971111069577485,-0.40331513105492084,0.019839850151928802,0.8901025858975864,0.8642388514803117,b'lPFCDL',b'lPFCM',0.16221676123949086,0.15658177535781448,0.15230120072016246,0.16196976230089016,0.15169942746702084,0.1399621489065967,0.11870846574346786,0.15274269525523793,0.6370440552218912,0.6530817185416217,0.6868605741486917,0.9841777460783999,0.37376875002662946,0.38780321575125254,0.03854492404332728,0.03671875842883104,-0.03293054255427606,0.0016199169815168297,0.0726765718060307,0.07056480673385794,0.4720769804024344,0.44971111069577485,-0.40331513105492084,0.019839850151928802,0.8901025858975864,0.8642388514803117
b'lPFCDL',b'lPFCORB',0.12738976488781678,0.1186618958049284,0.13993001387504625,0.12679683097879446,0.10957347562607045,0.10688769683856468,0.14039057338167674,0.10903629904538535,1.0,1.0,1.0,1.0,1.0,1.0,0.08050071763071387,0.07522057519124764,0.17017592874411652,0.005415522473817507,-0.09941636514633881,-0.10431030640349914,0.9859284106155926,0.9212601368860596,2.084220959636572,0.06632633375713883,-1.2175968334537197,-1.2775351280097078,b'lPFCDL',b'lPFCORB',0.12738976488781678,0.1186618958049284,0.13993001387504625,0.12679683097879446,0.10957347562607045,0.10688769683856468,0.14039057338167674,0.10903629904538535,0.32456697912739385,0.3572861323268046,0.037563917214890205,0.947140185983391,0.22385745324499703,0.2019091285556291,0.08050071763071387,0.07522057519124764,0.17017592874411652,0.005415522473817507,-0.09941636514633881,-0.10431030640349914,0.9859284106155926,0.9212601368860596,2.084220959636572,0.06632633375713883,-1.2175968334537197,-1.2775351280097078
b'lPFCDL',b'lTCC',0.139223273175039,0.12983736690751016,0.1566505603090684,0.13850343610556598,0.12160609345172818,0.10908395996403614,0.13499937675042692,0.12122587175692523,1.0,1.0,1.0,1.0,1.0,1.0,0.08111729000396939,0.07502602504856619,0.21811280451183881,0.005918787981926817,-0.13541852724014475,-0.1412096175046032,0.9934798491354573,0.9188773939912833,2.671325387107108,0.07249005225719042,-1.6585314672876947,-1.7294575482993066,b'lPFCDL',b'lTCC',0.139223273175039,0.12983736690751016,0.1566505603090684,0.13850343610556598,0.12160609345172818,0.10908395996403614,0.13499937675042692,0.12122587175692523,0.3208779849526962,0.3585301815860368,0.0077609810093124355,0.9422361600318843,0.09773462147641214,0.0842432710518944,0.08111729000396939,0.07502602504856619,0.21811280451183881,0.005918787981926817,-0.13541852724014475,-0.1412096175046032,0.9934798491354573,0.9188773939912833,2.671325387107108,0.07249005225719042,-1.6585314672876947,-1.7294575482993066
b'lPFCDL',b'lTCI',0.15103972831012255,0.14038521623106381,0.16561633831514724,0.15168605440464047,0.15570786726535327,0.1408298793620807,0.13113728150782297,0.15671263802268057,1.0,1.0,1.0,1.0,1.0,1.0,0.07164940955163472,0.07572664657608993,0.1851183327124273,-0.004130616507726425,-0.10109426773915255,-0.096247915597375,0.8775224688660014,0.9274582202174958,2.2672272859010714,-0.05058951383523376,-1.2381468594061527,-1.1787914101001555,b'lPFCDL',b'lTCI',0.15103972831012255,0.14038521623106381,0.16561633831514724,0.15168605440464047,0.15570786726535327,0.1408298793620807,0.13113728150782297,0.15671263802268057,0.3805553263897139,0.3540628456859636,0.023732474770029374,0.9596695117106502,0.21614746375508773,0.23895005877024778,0.07164940955163472,0.07572664657608993,0.1851183327124273,-0.004130616507726425,-0.10109426773915255,-0.096247915597375,0.8775224688660014,0.9274582202174958,2.2672272859010714,-0.05058951383523376,-1.2381468594061527,-1.1787914101001555
b'lPFCDL',b'lTCS',0.14007723701919847,0.1343983256064425,0.13256872776276638,0.1397660019852345,0.11550475948330512,0.11598141954682749,0.10889374453320509,0.11466491872950439,1.0,1.0,1.0,1.0,1.0,1.0,0.04898285214599264,0.04646625247044626,-0.016236914424202106,0.002699867419236191,0.06678060261631817,0.06425942663064332,0.5999149695193698,0.569093044059658,-0.19886077668265645,0.033066487751467706,0.8178920056277542,0.7870140320444451,b'lPFCDL',b'lTCS',0.14007723701919847,0.1343983256064425,0.13256872776276638,0.1397660019852345,0.11550475948330512,0.11598141954682749,0.10889374453320509,0.11466491872950439,0.5487901534279469,0.5695066764991689,0.8424392436414344,0.9736326005223026,0.41374461855948597,0.43158544265447796,0.04898285214599264,0.04646625247044626,-0.016236914424202106,0.002699867419236191,0.06678060261631817,0.06425942663064332,0.5999149695193698,0.569093044059658,-0.19886077668265645,0.033066487751467706,0.8178920056277542,0.7870140320444451
b'lPFCDL',b'lV1',0.1308282872292988,0.13347600540214485,0.13918191868477242,0.13121641750479385,0.12209524168174644,0.11068039340877688,0.1093995875501662,0.12181302388240915,1.0,1.0,1.0,1.0,1.0,1.0,-0.022683895930508603,-0.01938323347025477,0.05176571717573518,-0.0031772813558029666,-0.0719427203520749,-0.06868810504369632,-0.27781985204070947,-0.23739515783680315,0.6339979662488915,-0.03891359045487798,-0.8811147778516302,-0.8412540437787382,b'lPFCDL',b'lV1',0.1308282872292988,0.13347600540214485,0.13918191868477242,0.13121641750479385,0.12209524168174644,0.11068039340877688,0.1093995875501662,0.12181302388240915,0.781246674146749,0.8124315530240951,0.5263245807131556,0.9689722684175073,0.37860969088829854,0.4005418965674018,-0.022683895930508603,-0.01938323347025477,0.05176571717573518,-0.0031772813558029666,-0.0719427203520749,-0.06868810504369632,-0.27781985204070947,-0.23739515783680315,0.6339979662488915,-0.03891359045487798,-0.8811147778516302,-0.8412540437787382
b'lPFCDL',b'lV2',0.1394197935093569,0.15612632009892952,0.1456973814031321,0.13959900219398616,0.12919515964268344,0.13994625121183554,0.12805062404211362,0.12974476861530854,1.0,1.0,1.0,1.0,1.0,1.0,-0.12384098113249721,-0.12227294572491532,-0.07762255598573556,-0.001381859895988853,-0.04872425425426466,-0.047231839453878134,-1.5167360651012851,-1.4975316318653213,-0.9506782734783611,-0.016924258205940623,-0.5967478051029046,-0.5784695313752817,b'lPFCDL',b'lV2',0.1394197935093569,0.15612632009892952,0.1456973814031321,0.13959900219398616,0.12919515964268344,0.13994625121183554,0.12805062404211362,0.12974476861530854,0.12986176108821915,0.13478260961911645,0.34215178204555907,0.9865026852324232,0.5509016164734896,0.563164950591849,-0.12384098113249721,-0.12227294572491532,-0.07762255598573556,-0.001381859895988853,-0.04872425425426466,-0.047231839453878134,-1.5167360651012851,-1.4975316318653213,-0.9506782734783611,-0.016924258205940623,-0.5967478051029046,-0.5784695313752817
b'lPFCDM',b'lPFCM',0.1389796552865036,0.14050498286965485,0.1405511248106609,0.1389748814156974,0.1158134266518129,0.11628198939054825,0.1151862514645974,0.11580622985384471,1.0,1.0,1.0,1.0,1.0,1.0,-0.013122018273643498,-0.013163494051404668,0.0003980196788281673,4.115287780860549e-05,-0.013583070353134137,-0.013624759151109151,-0.16071124582951585,-0.16121921829051553,0.004874725603577253,0.0005040177603909431,-0.16635795752752175,-0.16686853894266548,b'lPFCDM',b'lPFCM',0.1389796552865036,0.14050498286965485,0.1405511248106609,0.1389748814156974,0.1158134266518129,0.11628198939054825,0.1151862514645974,0.11580622985384471,0.8723751065306696,0.8719751957288585,0.996112172817514,0.9995980201145147,0.8679314889129608,0.8675298964472132,-0.013122018273643498,-0.013163494051404668,0.0003980196788281673,4.115287780860549e-05,-0.013583070353134137,-0.013624759151109151,-0.16071124582951585,-0.16121921829051553,0.004874725603577253,0.0005040177603909431,-0.16635795752752175,-0.16686853894266548
b'lPFCDM',b'lPFCORB',0.1378124326359933,0.14787168470874007,0.1374212185798132,0.1377983425299196,0.10787779220242727,0.12075453795318827,0.1098063030036549,0.10787168244865196,1.0,1.0,1.0,1.0,1.0,1.0,-0.0877092311754396,-0.08783429443519657,-0.09039949289636778,0.00013039756391907705,0.0035881919831729217,0.003459054587362767,-1.074214310558189,-1.0757460164180577,-1.1071631530122683,0.0015970374765184652,0.04394619728959451,0.04236459365736098,b'lPFCDM',b'lPFCORB',0.1378124326359933,0.14787168470874007,0.1374212185798132,0.1377983425299196,0.10787779220242727,0.12075453795318827,0.1098063030036549,0.10787168244865196,0.28315989046837375,0.2824746779507506,0.26866854408261853,0.9987262815990813,0.9649619606538727,0.9662221941557743,-0.0877092311754396,-0.08783429443519657,-0.09039949289636778,0.00013039756391907705,0.0035881919831729217,0.003459054587362767,-1.074214310558189,-1.0757460164180577,-1.1071631530122683,0.0015970374765184652,0.04394619728959451,0.04236459365736098
b'lPFCDM',b'lTCC',0.14480552098688462,0.14495412243091205,0.14537493392343773,0.14479870779817836,0.10459018240698333,0.10387050958027283,0.10516869951672585,0.10458327260848145,1.0,1.0,1.0,1.0,1.0,1.0,-0.0014233156643161363,-0.001488622403582455,0.004019355558918561,6.503524941992692e-05,-0.005420137212571263,-0.005485170892864353,-0.017431985602425003,-0.01823182654226232,0.049226851070847816,0.0007965158818672829,-0.06638285253335358,-0.06717934919742038,b'lPFCDM',b'lTCC',0.14480552098688462,0.14495412243091205,0.14537493392343773,0.14479870779817836,0.10459018240698333,0.10387050958027283,0.10516869951672585,0.10458327260848145,0.986097806551718,0.9854599941562633,0.9607549498463586,0.9993647379759035,0.9470952086638162,0.94646137920627,-0.0014233156643161363,-0.001488622403582455,0.004019355558918561,6.503524941992692e-05,-0.005420137212571263,-0.005485170892864353,-0.017431985602425003,-0.01823182654226232,0.049226851070847816,0.0007965158818672829,-0.06638285253335358,-0.06717934919742038
b'lPFCDM',b'lTCI',0.10912680348026949,0.11018971820014462,0.10925887972705896,0.109125757260153,0.08704463779370046,0.08835588808912817,0.08711133636167476,0.08704180133028927,1.0,1.0,1.0,1.0,1.0,1.0,-0.012099303130235701,-0.012111406777571688,-0.0105918630598522,1.1999498248086894e-05,-0.0015142280009098495,-0.0015262475553923288,-0.14818559456168376,-0.14833383336168257,-0.12972329961036005,0.0001469632393861678,-0.018545429782318764,-0.018692638659407047,b'lPFCDM',b'lTCI',0.10912680348026949,0.11018971820014462,0.10925887972705896,0.109125757260153,0.08704463779370046,0.08835588808912817,0.08711133636167476,0.08704180133028927,0.8822462527219315,0.8821293191016674,0.8968289691656773,0.9998827893120561,0.9852099219127977,0.9850925356987621,-0.012099303130235701,-0.012111406777571688,-0.0105918630598522,1.1999498248086894e-05,-0.0015142280009098495,-0.0015262475553923288,-0.14818559456168376,-0.14833383336168257,-0.12972329961036005,0.0001469632393861678,-0.018545429782318764,-0.018692638659407047
b'lPFCDM',b'lTCS',0.14288497136769193,0.14307306882303328,0.14310942738942334,0.14288246499182136,0.12193149420867731,0.12218110267534071,0.12224413816221008,0.12192630158669022,1.0,1.0,1.0,1.0,1.0,1.0,-0.001538499873661293,-0.001559033327187432,0.0002970062900674284,2.0521755983503037e-05,-0.0018354119142604778,-0.0018559463582589648,-0.018842698299032765,-0.019094180718013727,0.003637569305311256,0.00025133915392745005,-0.022479113288815394,-0.022730607838555638,b'lPFCDM',b'lTCS',0.14288497136769193,0.14307306882303328,0.14310942738942334,0.14288246499182136,0.12193149420867731,0.12218110267534071,0.12224413816221008,0.12192630158669022,0.9849728765837777,0.9847723426525414,0.9970988591282884,0.999799544191747,0.982073271511526,0.9818727430907893,-0.001538499873661293,-0.001559033327187432,0.0002970062900674284,2.0521755983503037e-05,-0.0018354119142604778,-0.0018559463582589648,-0.018842698299032765,-0.019094180718013727,0.003637569305311256,0.00025133915392745005,-0.022479113288815394,-0.022730607838555638
b'lPFCDM',b'lV1',0.1380239580635303,0.13899089495302694,0.1380809621571564,0.1380296314414249,0.11870896231471993,0.11922769704374671,0.11871080223646406,0.11871439605533002,1.0,1.0,1.0,1.0,1.0,1.0,-0.008114106429174478,-0.008066314143397486,-0.007635694387683876,-4.77115175974287e-05,-0.00047939570325735673,-0.0004316735838461755,-0.09937710235056962,-0.0987917687815951,-0.09351777540829367,-0.0005843443648376036,-0.0058713742893161175,-0.005286900079308306,b'lPFCDM',b'lV1',0.1380239580635303,0.13899089495302694,0.1380809621571564,0.1380296314414249,0.11870896231471993,0.11922769704374671,0.11871080223646406,0.11871439605533002,0.920872166486626,0.9213367100921779,0.9255235518969647,0.9995339555549572,0.9953173061208747,0.9957834468770758,-0.008114106429174478,-0.008066314143397486,-0.007635694387683876,-4.77115175974287e-05,-0.00047939570325735673,-0.0004316735838461755,-0.09937710235056962,-0.0987917687815951,-0.09351777540829367,-0.0005843443648376036,-0.0058713742893161175,-0.005286900079308306
b'lPFCDM',b'lV2',0.12539671992643017,0.1258117019652234,0.12344543596942108,0.12541133990469505,0.11156044314464683,0.11216698529384178,0.11209750612298719,0.11157303130691351,1.0,1.0,1.0,1.0,1.0,1.0,-0.003703509266911044,-0.003572832711396272,-0.02106725678130512,-0.0001308238605403967,0.017419666884910503,0.01754919821552013,-0.04535853980800524,-0.043758085396226894,-0.2580201469719312,-0.0016022585225249932,0.2133464767864403,0.21493290511492705,b'lPFCDM',b'lV2',0.12539671992643017,0.1258117019652234,0.12344543596942108,0.12541133990469505,0.11156044314464683,0.11216698529384178,0.11209750612298719,0.11157303130691351,0.963836669722073,0.9651118450699645,0.7964801296102026,0.998722117553605,0.8311294385923588,0.8298929070980077,-0.003703509266911044,-0.003572832711396272,-0.02106725678130512,-0.0001308238605403967,0.017419666884910503,0.01754919821552013,-0.04535853980800524,-0.043758085396226894,-0.2580201469719312,-0.0016022585225249932,0.2133464767864403,0.21493290511492705
