ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,padj HAN,padj H_LF,padj H_HF,padj AN_LF,padj AN_HF,padj_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF,ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,p HAN,p H_LF,p H_HF,p AN_LF,p AN_HF,p_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF
b'rFEF',b'lPFCM',0.1762377776664121,0.17507512544537376,0.17558841311241102,0.17681036242830925,0.15040685953651506,0.144859720980412,0.14894838944307934,0.1506419445421852,1.0,1.0,1.0,1.0,1.0,1.0,0.007860747850207765,0.01172251231957079,0.003487867381547966,-0.0037975868055012438,0.0043311328907199315,0.00814373098517116,0.09627410614844421,0.1435708684321904,0.04271747687644882,-0.04651074963702016,0.05304532795224664,0.0997399275808115,b'rFEF',b'lPFCM',0.1762377776664121,0.17507512544537376,0.17558841311241102,0.17681036242830925,0.15040685953651506,0.144859720980412,0.14894838944307934,0.1506419445421852,0.9233351303894846,0.8858877116567627,0.9659410067479993,0.9629186941853324,0.9577135071681995,0.9205842277764794,0.007860747850207765,0.01172251231957079,0.003487867381547966,-0.0037975868055012438,0.0043311328907199315,0.00814373098517116,0.09627410614844421,0.1435708684321904,0.04271747687644882,-0.04651074963702016,0.05304532795224664,0.0997399275808115
b'rFEF',b'lPFCORB',0.1508799934968032,0.14388107132517391,0.14331947951660814,0.15084474223414432,0.12060551922169074,0.11288048561555208,0.11386640393804186,0.12066534534542732,1.0,1.0,1.0,1.0,1.0,1.0,0.059818800511942966,0.05950177777357145,-0.00494515926757991,0.00029172573732698316,0.06435556832565621,0.06403871000985525,0.732627691397987,0.7287449716686367,-0.06056558451183079,0.0035728960064415243,0.7881915225233842,0.7843108165510343,b'rFEF',b'lPFCORB',0.1508799934968032,0.14388107132517391,0.14331947951660814,0.15084474223414432,0.12060551922169074,0.11288048561555208,0.11386640393804186,0.12066534534542732,0.4640725942345686,0.4664429683511254,0.9517254179533547,0.9971504390510206,0.43089701199372454,0.43316831806515144,0.059818800511942966,0.05950177777357145,-0.00494515926757991,0.00029172573732698316,0.06435556832565621,0.06403871000985525,0.732627691397987,0.7287449716686367,-0.06056558451183079,0.0035728960064415243,0.7881915225233842,0.7843108165510343
b'rFEF',b'lTCC',0.16143636249567422,0.1603956250790139,0.16062501496253123,0.16133598898031767,0.11718874309007837,0.12137654319188128,0.11751500136441348,0.11696247826532225,1.0,1.0,1.0,1.0,1.0,1.0,0.008709073958043202,0.007876463994463142,0.0019169982407515583,0.0008559087512669824,0.006902262064829214,0.00605419422378103,0.10666393664683459,0.09646658881919241,0.023478337638271694,0.01048269853493416,0.08453510064900299,0.074148433259844,b'rFEF',b'lTCC',0.16143636249567422,0.1603956250790139,0.16062501496253123,0.16133598898031767,0.11718874309007837,0.12137654319188128,0.11751500136441348,0.11696247826532225,0.9150913660715139,0.9231823280232664,0.9812765498214759,0.9916396659711493,0.9326592885318712,0.9409170728589593,0.008709073958043202,0.007876463994463142,0.0019169982407515583,0.0008559087512669824,0.006902262064829214,0.00605419422378103,0.10666393664683459,0.09646658881919241,0.023478337638271694,0.01048269853493416,0.08453510064900299,0.074148433259844
b'rFEF',b'lTCI',0.14045463996893717,0.14148949030955446,0.14056157796586777,0.14036279657046896,0.12403302738182258,0.12248281772019518,0.12402558952015996,0.12485983852666069,1.0,1.0,1.0,1.0,1.0,1.0,-0.008381641537937363,-0.009094771014207997,-0.007515738719168825,0.0007367803983854774,-0.0008607612140065238,-0.0015946992417510085,-0.10265372487431497,-0.11138774156132124,-0.09204862451021208,0.009023680142644652,-0.01054212882347288,-0.019530997177466033,b'rFEF',b'lTCI',0.14045463996893717,0.14148949030955446,0.14056157796586777,0.14036279657046896,0.12403302738182258,0.12248281772019518,0.12402558952015996,0.12485983852666069,0.9182722150355165,0.911346255761954,0.9266902336181366,0.9928032521064079,0.9915922699044678,0.9844240242939332,-0.008381641537937363,-0.009094771014207997,-0.007515738719168825,0.0007367803983854774,-0.0008607612140065238,-0.0015946992417510085,-0.10265372487431497,-0.11138774156132124,-0.09204862451021208,0.009023680142644652,-0.01054212882347288,-0.019530997177466033
b'rFEF',b'lTCS',0.12178450320762704,0.12586649464647043,0.12251343240549059,0.12141318491597868,0.11952638196636878,0.11358556391588794,0.1195646942567313,0.11926646838020045,1.0,1.0,1.0,1.0,1.0,1.0,-0.034951960116089795,-0.038174962596359455,-0.028705684931034856,0.0031047721162753015,-0.006087331270805643,-0.009198224758948353,-0.42807233897264346,-0.4675458965545698,-0.3515714039906776,0.03802553726247786,-0.07455427754380857,-0.11265478599429134,b'rFEF',b'lTCS',0.12178450320762704,0.12586649464647043,0.12251343240549059,0.12141318491597868,0.11952638196636878,0.11358556391588794,0.1195646942567313,0.11926646838020045,0.6687525799704467,0.6402796913349383,0.7252835551295047,0.9696800113987187,0.940594286247873,0.9103420542771178,-0.034951960116089795,-0.038174962596359455,-0.028705684931034856,0.0031047721162753015,-0.006087331270805643,-0.009198224758948353,-0.42807233897264346,-0.4675458965545698,-0.3515714039906776,0.03802553726247786,-0.07455427754380857,-0.11265478599429134
b'rFEF',b'lV1',0.14178051919927828,0.1418551184035931,0.14166422491833544,0.1416436790338834,0.12728741098880933,0.1254908694779771,0.12721007308445223,0.12689235171664062,1.0,1.0,1.0,1.0,1.0,1.0,-0.0005892348624388364,-0.0016727215159087158,-0.00150827022413977,0.00107492226461345,0.0009123885087803598,-0.00016144353372184473,-0.007216623758170933,-0.020486570978755638,-0.01847246221687826,0.013165055307299552,0.011174431468453656,-0.0019772713994516437,b'rFEF',b'lV1',0.14178051919927828,0.1418551184035931,0.14166422491833544,0.1416436790338834,0.12728741098880933,0.1254908694779771,0.12721007308445223,0.12689235171664062,0.9942444240639552,0.9836620582156894,0.9852681072883258,0.989500499895231,0.9910880060412858,0.9984230261151039,-0.0005892348624388364,-0.0016727215159087158,-0.00150827022413977,0.00107492226461345,0.0009123885087803598,-0.00016144353372184473,-0.007216623758170933,-0.020486570978755638,-0.01847246221687826,0.013165055307299552,0.011174431468453656,-0.0019772713994516437
b'rFEF',b'lV2',0.13059228022459102,0.12920195358761366,0.12845617507398846,0.13072084276615437,0.1122504000296509,0.11097375925693098,0.1131718688826748,0.11244405006830811,1.0,1.0,1.0,1.0,1.0,1.0,0.01243579366270519,0.013573875366130866,-0.00664299116464998,-0.0011424229132617858,0.01892026193390507,0.02004183341273164,0.15230674510082204,0.16624534239577404,-0.08135969359604701,-0.013991766039776102,0.2317249376893574,0.2454613268552766,b'rFEF',b'lV2',0.13059228022459102,0.12920195358761366,0.12845617507398846,0.13072084276615437,0.1122504000296509,0.11097375925693098,0.1131718688826748,0.11244405006830811,0.8789963773153681,0.8680200697683764,0.935183124947331,0.9888412167688532,0.8168309317001555,0.8061834645620173,0.01243579366270519,0.013573875366130866,-0.00664299116464998,-0.0011424229132617858,0.01892026193390507,0.02004183341273164,0.15230674510082204,0.16624534239577404,-0.08135969359604701,-0.013991766039776102,0.2317249376893574,0.2454613268552766
b'rPCI',b'rPCM',0.15771082658321292,0.1614513420343352,0.15774449446415828,0.15804202884974156,0.13725559500753728,0.14326868416251334,0.1373014279773902,0.13824664817676058,1.0,1.0,1.0,1.0,1.0,1.0,-0.026617435560433268,-0.024176905519656563,-0.026373640494061424,-0.002400326464339844,-0.0002448432761810844,0.0021559673906919774,-0.32599567692236747,-0.2961054104131837,-0.3230098093502727,-0.029397875268657295,-0.002998705467974975,0.026405100046375054,b'rPCI',b'rPCM',0.15771082658321292,0.1614513420343352,0.15774449446415828,0.15804202884974156,0.13725559500753728,0.14326868416251334,0.1373014279773902,0.13824664817676058,0.7445416712290622,0.767252381361498,0.7468007253288724,0.976557075608617,0.997608382845041,0.9789430353282385,-0.026617435560433268,-0.024176905519656563,-0.026373640494061424,-0.002400326464339844,-0.0002448432761810844,0.0021559673906919774,-0.32599567692236747,-0.2961054104131837,-0.3230098093502727,-0.029397875268657295,-0.002998705467974975,0.026405100046375054
b'rPCI',b'rPCS',0.14245445203843757,0.14377827690359227,0.14246399074829663,0.14471401515655752,0.13478387475639972,0.13234681688383657,0.13476554312394415,0.13438885754845548,1.0,1.0,1.0,1.0,1.0,1.0,-0.009894495045634475,0.007004312526635204,-0.009823881312434621,-0.016760922160935207,-7.065716403193431e-05,0.016691304559008344,-0.12118232062150308,0.08578495844620329,-0.12031748254563977,-0.20527853456399028,-0.0008653699927518579,0.20442589655480514,b'rPCI',b'rPCS',0.14245445203843757,0.14377827690359227,0.14246399074829663,0.14471401515655752,0.13478387475639972,0.13234681688383657,0.13476554312394415,0.13438885754845548,0.903587333974829,0.9316660772355985,0.9042720680004102,0.837424369921046,0.9993098233253085,0.8380902496565623,-0.009894495045634475,0.007004312526635204,-0.009823881312434621,-0.016760922160935207,-7.065716403193431e-05,0.016691304559008344,-0.12118232062150308,0.08578495844620329,-0.12031748254563977,-0.20527853456399028,-0.0008653699927518579,0.20442589655480514
b'rPCI',b'rPFCCL',0.1525422906394275,0.15298293232305266,0.15253199887769198,0.15435402954491576,0.12044026203508242,0.11943708522174995,0.12042125895440484,0.12212567859734465,1.0,1.0,1.0,1.0,1.0,1.0,-0.0036677312469043802,0.011332254662213968,-0.0037536944923734017,-0.014912836945085368,8.531536633275178e-05,0.014998717548628809,-0.044920350342888174,0.1387912077884998,-0.04597318078305178,-0.18264420566392314,0.0010448955736693237,0.18369602395134155,b'rPCI',b'rPFCCL',0.1525422906394275,0.15298293232305266,0.15253199887769198,0.15435402954491576,0.12044026203508242,0.11943708522174995,0.12042125895440484,0.12212567859734465,0.9641857917384731,0.8896618671977545,0.9633469738832141,0.855139097801707,0.9991666425723251,0.8543141971445647,-0.0036677312469043802,0.011332254662213968,-0.0037536944923734017,-0.014912836945085368,8.531536633275178e-05,0.014998717548628809,-0.044920350342888174,0.1387912077884998,-0.04597318078305178,-0.18264420566392314,0.0010448955736693237,0.18369602395134155
b'rPCI',b'rPFCDL',0.18245484302231052,0.17903794705118387,0.1821315297222535,0.1756904188743864,0.13631782989252883,0.14999066473332467,0.13622189581893018,0.1357830403314496,1.0,1.0,1.0,1.0,1.0,1.0,0.0238016916179681,-0.023359894354010573,0.02155639060143582,0.049636942713950936,0.0023686379952249786,-0.04728118852398964,0.29150999739550604,-0.2860991080632379,0.2640107883482238,0.6079259102046951,0.029009772368350475,-0.5790739315805516,b'rPCI',b'rPFCDL',0.18245484302231052,0.17903794705118387,0.1821315297222535,0.1756904188743864,0.13631782989252883,0.14999066473332467,0.13622189581893018,0.1357830403314496,0.7707623878244689,0.7749012961891477,0.7918625618141585,0.5434674152472219,0.9768664753022844,0.5627573426934391,0.0238016916179681,-0.023359894354010573,0.02155639060143582,0.049636942713950936,0.0023686379952249786,-0.04728118852398964,0.29150999739550604,-0.2860991080632379,0.2640107883482238,0.6079259102046951,0.029009772368350475,-0.5790739315805516
b'rPCI',b'rPFCDM',0.1429390352667348,0.14615902537928868,0.14292928958653361,0.14349885418768044,0.11947509719020602,0.12213503854198554,0.1194737168404025,0.12224632957384524,1.0,1.0,1.0,1.0,1.0,1.0,-0.026608355479114314,-0.021734337745911773,-0.026689039588669125,-0.004623904407394053,8.143521349439436e-05,0.004704426799287106,-0.32588446909209545,-0.2661901868739807,-0.32687264358589596,-0.05663103208760831,0.000997373600779386,0.057617225952640315,b'rPCI',b'rPFCDM',0.1429390352667348,0.14615902537928868,0.14292928958653361,0.14349885418768044,0.11947509719020602,0.12213503854198554,0.1194737168404025,0.12224632957384524,0.7446257697361809,0.790184493180963,0.7438785912825205,0.9548580304806105,0.9992045437527077,0.9540727749411008,-0.026608355479114314,-0.021734337745911773,-0.026689039588669125,-0.004623904407394053,8.143521349439436e-05,0.004704426799287106,-0.32588446909209545,-0.2661901868739807,-0.32687264358589596,-0.05663103208760831,0.000997373600779386,0.057617225952640315
b'rPCI',b'rPFCM',0.1434394233443293,0.13985706443303306,0.14340429365794816,0.14237106478060998,0.10068286456002426,0.10228048028420839,0.10065787656897716,0.10190939050193458,1.0,1.0,1.0,1.0,1.0,1.0,0.035240575497461665,0.02458302848306133,0.03489925813593833,0.010529098789868145,0.00034837547099871816,-0.010184130145868022,0.4316071410540427,0.30107938057902717,0.4274268741736166,0.12895459743266396,0.0042667107142430934,-0.12472961165736336,b'rPCI',b'rPFCM',0.1434394233443293,0.13985706443303306,0.14340429365794816,0.14237106478060998,0.10068286456002426,0.10228048028420839,0.10065787656897716,0.10190939050193458,0.6661825278473354,0.7634586196323878,0.6692223002735267,0.8974369333790826,0.9965970906598891,0.9007795300281869,0.035240575497461665,0.02458302848306133,0.03489925813593833,0.010529098789868145,0.00034837547099871816,-0.010184130145868022,0.4316071410540427,0.30107938057902717,0.4274268741736166,0.12895459743266396,0.0042667107142430934,-0.12472961165736336
b'rPCI',b'rPFCORB',0.14627034269242942,0.14004995976308915,0.14628180127034826,0.13931850009595476,0.12466996945848763,0.1356956860615182,0.12467216347007205,0.11608464582116736,1.0,1.0,1.0,1.0,1.0,1.0,0.04765948349781115,-0.005783092543162353,0.047746892492485746,0.05761748716648539,-9.175717086323469e-05,-0.05771191287773271,0.5837070798711627,-0.07082812933021032,0.5847776170505748,0.7056672190962369,-0.0011237912442814842,-0.7068236931520134,b'rPCI',b'rPFCORB',0.14627034269242942,0.14004995976308915,0.14628180127034826,0.13931850009595476,0.12466996945848763,0.1356956860615182,0.12467216347007205,0.11608464582116736,0.5596374944677176,0.9435582238302831,0.5589178191196458,0.48066990718961866,0.999103719283126,0.4799513700707382,0.04765948349781115,-0.005783092543162353,0.047746892492485746,0.05761748716648539,-9.175717086323469e-05,-0.05771191287773271,0.5837070798711627,-0.07082812933021032,0.5847776170505748,0.7056672190962369,-0.0011237912442814842,-0.7068236931520134
b'rPCI',b'rTCC',0.11487009386979982,0.11602345383527743,0.11485865282593678,0.11737199001399357,0.09819868951708613,0.09897891960198649,0.098187275093604,0.09986559280483849,1.0,1.0,1.0,1.0,1.0,1.0,-0.0116790855218063,0.013540965667717255,-0.01179561924861758,-0.025220442141076563,0.00011632154612548285,0.025337221687913896,-0.14303900095376024,0.16584228255226294,-0.14446624179632286,-0.3088860716651183,0.0014246421704952527,0.31031632317584273,b'rPCI',b'rTCC',0.11487009386979982,0.11602345383527743,0.11485865282593678,0.11737199001399357,0.09819868951708613,0.09897891960198649,0.098187275093604,0.09986559280483849,0.8863075626150293,0.8683371223456149,0.8851809853171508,0.7575157738947306,0.9988637755019703,0.7564285385726011,-0.0116790855218063,0.013540965667717255,-0.01179561924861758,-0.025220442141076563,0.00011632154612548285,0.025337221687913896,-0.14303900095376024,0.16584228255226294,-0.14446624179632286,-0.3088860716651183,0.0014246421704952527,0.31031632317584273
b'rPCI',b'rTCI',0.13449506475509027,0.13682164014585838,0.13448691553184464,0.13523630085151414,0.1028316393781763,0.10264672658724565,0.10282596705004052,0.10307570183263043,1.0,1.0,1.0,1.0,1.0,1.0,-0.022607670417681705,-0.015386668609214988,-0.022687484454858825,-0.007187690808270996,7.91182004674625e-05,0.007266912943054917,-0.2768862839816701,-0.18844743466938013,-0.27786380230864743,-0.08803087454578368,0.0009689961025625631,0.08900114357855668,b'rPCI',b'rTCI',0.13449506475509027,0.13682164014585838,0.13448691553184464,0.13523630085151414,0.1028316393781763,0.10264672658724565,0.10282596705004052,0.10307570183263043,0.7819631039127617,0.8505898504435397,0.781212950839185,0.9298816078746294,0.9992271762457284,0.9291107994490093,-0.022607670417681705,-0.015386668609214988,-0.022687484454858825,-0.007187690808270996,7.91182004674625e-05,0.007266912943054917,-0.2768862839816701,-0.18844743466938013,-0.27786380230864743,-0.08803087454578368,0.0009689961025625631,0.08900114357855668
b'rPCI',b'rTCS',0.14600163024276636,0.1413303836060493,0.14599182571204447,0.14569289274293776,0.11654992999432966,0.11518553499802862,0.11654907896699701,0.11691580551962967,1.0,1.0,1.0,1.0,1.0,1.0,0.04024739069744766,0.037527669554718555,0.04016306336653596,0.0026404056992987888,8.398299281281496e-05,-0.002556564033946342,0.49292785343592577,0.4596182082241982,0.4918950587754033,0.03233823338609314,0.001028577397316118,-0.031311386889599745,b'rPCI',b'rTCS',0.14600163024276636,0.1413303836060493,0.14599182571204447,0.14569289274293776,0.11654992999432966,0.11518553499802862,0.11654907896699701,0.11691580551962967,0.6222445129222635,0.6459573304765447,0.6229740437178071,0.9742131095423896,0.9991796571442795,0.9750316567071754,0.04024739069744766,0.037527669554718555,0.04016306336653596,0.0026404056992987888,8.398299281281496e-05,-0.002556564033946342,0.49292785343592577,0.4596182082241982,0.4918950587754033,0.03233823338609314,0.001028577397316118,-0.031311386889599745
b'rPCI',b'rV1',0.16405990943434565,0.16245866360122616,0.16406983808555273,0.16360556977167906,0.14496232812775425,0.14503647076479004,0.1449706664553806,0.14293728290741017,1.0,1.0,1.0,1.0,1.0,1.0,0.011024699524666134,0.0079518541565909,0.011092740172191229,0.0031508939944827953,-6.83750371522697e-05,-0.0032196563467455246,0.13502444201468136,0.09738992596338593,0.1358577663557066,0.03859041260041361,-0.0008374197608345169,-0.03943257598319961,b'rPCI',b'rV1',0.16405990943434565,0.16245866360122616,0.16406983808555273,0.16360556977167906,0.14496232812775425,0.14503647076479004,0.1449706664553806,0.14293728290741017,0.8926379839679808,0.9224493764539046,0.8919794433862694,0.9692298254740099,0.9993321150545005,0.968558668953266,0.011024699524666134,0.0079518541565909,0.011092740172191229,0.0031508939944827953,-6.83750371522697e-05,-0.0032196563467455246,0.13502444201468136,0.09738992596338593,0.1358577663557066,0.03859041260041361,-0.0008374197608345169,-0.03943257598319961
b'rPCI',b'rV2',0.14498198562034992,0.13868877438149863,0.1449451428186743,0.14347244663857045,0.11939777475255806,0.11698412559634401,0.11946797281128561,0.12172549922110132,1.0,1.0,1.0,1.0,1.0,1.0,0.05315454605574541,0.040004679703806646,0.05282751061100287,0.012499421904046201,0.00030796666777840144,-0.012190837740928337,0.6510075767292222,0.4899552629890038,0.6470022268921051,0.15308602872340274,0.003771805969211545,-0.14930666001169007,b'rPCI',b'rV2',0.14498198562034992,0.13868877438149863,0.1449451428186743,0.14347244663857045,0.11939777475255806,0.11698412559634401,0.11946797281128561,0.12172549922110132,0.5152916633225992,0.6243452518780557,0.5178787684167292,0.8783820743306437,0.9969917992697729,0.8813619987295201,0.05315454605574541,0.040004679703806646,0.05282751061100287,0.012499421904046201,0.00030796666777840144,-0.012190837740928337,0.6510075767292222,0.4899552629890038,0.6470022268921051,0.15308602872340274,0.003771805969211545,-0.14930666001169007
b'rPCI',b'lFEF',0.12603265736266472,0.12571532453443773,0.12645677695149213,0.12561231209828572,0.11135605798142935,0.1085162339441703,0.11109638694393412,0.11062928996030881,1.0,1.0,1.0,1.0,1.0,1.0,0.0028814642812541027,-0.0009385163178178181,0.0067406376508759285,0.0037808067877927723,-0.003806762784522895,-0.007604481159017091,0.03529058600564014,-0.011494430469646913,0.08255561392819341,0.04630523723071706,-0.046623131969487815,-0.09313549299100148,b'rPCI',b'lFEF',0.12603265736266472,0.12571532453443773,0.12645677695149213,0.12561231209828572,0.11135605798142935,0.1085162339441703,0.11109638694393412,0.11062928996030881,0.9718598064511353,0.9908328069181382,0.9342325208042505,0.9630824241214153,0.9628291608268467,0.9258271145572093,0.0028814642812541027,-0.0009385163178178181,0.0067406376508759285,0.0037808067877927723,-0.003806762784522895,-0.007604481159017091,0.03529058600564014,-0.011494430469646913,0.08255561392819341,0.04630523723071706,-0.046623131969487815,-0.09313549299100148
b'rPCI',b'lPCI',0.12285977065649444,0.12547604672835008,0.12341197372482568,0.12563600102792216,0.09812230194023583,0.10090565348683664,0.09805474034645294,0.09964108338292875,1.0,1.0,1.0,1.0,1.0,1.0,-0.026244118265934823,0.0015924897555811925,-0.020711845782076903,-0.028028623440450613,-0.005620249164082565,0.022461233408434752,-0.32142349250398,0.01950393660891711,-0.25366726898652203,-0.3432791281085797,-0.06883371339652987,0.2750928042210989,b'rPCI',b'lPCI',0.12285977065649444,0.12547604672835008,0.12341197372482568,0.12563600102792216,0.09812230194023583,0.10090565348683664,0.09805474034645294,0.09964108338292875,0.7480017934873068,0.9844456023621022,0.7998398109976207,0.7315091285271607,0.9451449921086332,0.7833399587906422,-0.026244118265934823,0.0015924897555811925,-0.020711845782076903,-0.028028623440450613,-0.005620249164082565,0.022461233408434752,-0.32142349250398,0.01950393660891711,-0.25366726898652203,-0.3432791281085797,-0.06883371339652987,0.2750928042210989
b'rPCI',b'lPCM',0.1332420117359275,0.13074728042470224,0.13185915248415978,0.13385106550273254,0.10783747880215737,0.10458065696068762,0.10708565282546123,0.10843740051294977,1.0,1.0,1.0,1.0,1.0,1.0,0.02344693651889039,0.02908767533558844,0.010487636581559392,-0.0056228027273133785,0.01284686394938655,0.0184532582469042,0.2871651525135516,0.3562498118796556,0.12844679116283683,-0.068864988031237,0.1573413073547667,0.22600533398360464,b'rPCI',b'lPCM',0.1332420117359275,0.13074728042470224,0.13185915248415978,0.13385106550273254,0.10783747880215737,0.10458065696068762,0.10708565282546123,0.10843740051294977,0.774085343814183,0.7217791417858396,0.8978385889466032,0.9451201081368423,0.8750289768103379,0.8212744947486851,0.02344693651889039,0.02908767533558844,0.010487636581559392,-0.0056228027273133785,0.01284686394938655,0.0184532582469042,0.2871651525135516,0.3562498118796556,0.12844679116283683,-0.068864988031237,0.1573413073547667,0.22600533398360464
b'rPCI',b'lPCS',0.15667914111457193,0.15823870397899603,0.15755268846676565,0.15470664990832478,0.133987160352322,0.13379972227163672,0.13473778846470919,0.13221485390472199,1.0,1.0,1.0,1.0,1.0,1.0,-0.011628359288150973,-0.026510576004087693,-0.005100717722178553,0.014794458566830473,-0.006490553454536521,-0.021285905201340254,-0.14241773400861657,-0.32468691998643334,-0.06247077870654371,0.18119437254740983,-0.07949272055936565,-0.26069803228269023,b'rPCI',b'lPCS',0.15667914111457193,0.15823870397899603,0.15755268846676565,0.15470664990832478,0.133987160352322,0.13379972227163672,0.13473778846470919,0.13221485390472199,0.8867980251387754,0.7455315834716179,0.9502088058350799,0.8562764062197434,0.9366673151226341,0.794415130468457,-0.011628359288150973,-0.026510576004087693,-0.005100717722178553,0.014794458566830473,-0.006490553454536521,-0.021285905201340254,-0.14241773400861657,-0.32468691998643334,-0.06247077870654371,0.18119437254740983,-0.07949272055936565,-0.26069803228269023
b'rPCI',b'lPFCCL',0.15238244065609496,0.15116324495817804,0.1521237636957794,0.1518604431826653,0.12823113456393478,0.12737050508855713,0.1255956493742887,0.1289744855392189,1.0,1.0,1.0,1.0,1.0,1.0,0.00952384429967497,0.005430350956183234,0.007581195496182644,0.004052202085086539,0.002034706889329095,-0.002065113625214415,0.11664279461958942,0.06650794483441826,0.09285030302966708,0.04962913721552042,0.024919968274909426,-0.025292373213222467,b'rPCI',b'lPFCCL',0.15238244065609496,0.15116324495817804,0.1521237636957794,0.1518604431826653,0.12823113456393478,0.12737050508855713,0.1255956493742887,0.1289744855392189,0.9071822854884014,0.9469956615257664,0.926053585134408,0.9604344984500951,0.9801271130354268,0.9798301948292205,0.00952384429967497,0.005430350956183234,0.007581195496182644,0.004052202085086539,0.002034706889329095,-0.002065113625214415,0.11664279461958942,0.06650794483441826,0.09285030302966708,0.04962913721552042,0.024919968274909426,-0.025292373213222467
b'rPCI',b'lPFCDL',0.13130534689236484,0.13421557769422188,0.15610868872018718,0.1311328209202145,0.11139356077389731,0.1002050449537849,0.11857313590576211,0.11005860004586342,1.0,1.0,1.0,1.0,1.0,1.0,-0.027422896344681452,-0.02924177117353653,0.19910545556398035,0.0015555057921292333,-0.21524777229383038,-0.21796566160838182,-0.3358605165685176,-0.3581370927519527,2.438533855680708,0.019050977413301896,-2.6362360519533334,-2.669523261943402,b'rPCI',b'lPFCDL',0.13130534689236484,0.13421557769422188,0.15610868872018718,0.1311328209202145,0.11139356077389731,0.1002050449537849,0.11857313590576211,0.11005860004586342,0.7370938569011011,0.7203671036947341,0.015036934773492381,0.9848067932173319,0.008600803795119403,0.007802249337574212,-0.027422896344681452,-0.02924177117353653,0.19910545556398035,0.0015555057921292333,-0.21524777229383038,-0.21796566160838182,-0.3358605165685176,-0.3581370927519527,2.438533855680708,0.019050977413301896,-2.6362360519533334,-2.669523261943402
